"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","source_line","sample_type","trawl_location","scale_book_letter","trawl_number_comment","trawl_date_comment","species_code_comment","preservative_code_comment","depth_m_comment","program_notes","trawl_month","ats_year","trawl_unique_ID","fish_unique_ID"
"1996-03-08",35,"41","Kennedy L (Main)",1995-01-20,"::00",NA,"",38,18,74,63,7,"Sockeye (Fry)",56,1.63,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7665,"2*2*7.5 NET","TRANS 3-2. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-20_41_18_38","1995-01-20_41_18_38_7_63_1.63_56"
"1996-03-08",35,"41","Kennedy L (Main)",1995-01-20,"::00",NA,"",38,18,74,64,7,"Sockeye (Fry)",53,1.37,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7669,"2*2*7.5 NET","TRANS 3-2. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-20_41_18_38","1995-01-20_41_18_38_7_64_1.37_53"
"1996-03-08",35,"41","Kennedy L (Main)",1995-01-20,"::00",NA,"",38,18,74,65,7,"Sockeye (Fry)",47,0.93,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7673,"2*2*7.5 NET","TRANS 3-2. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-20_41_18_38","1995-01-20_41_18_38_7_65_0.93_47"
"1996-03-08",35,"41","Kennedy L (Main)",1995-01-20,"::00",NA,"",38,18,74,66,7,"Sockeye (Fry)",55,1.61,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7677,"2*2*7.5 NET","TRANS 3-2. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-20_41_18_38","1995-01-20_41_18_38_7_66_1.61_55"
"1996-03-08",35,"41","Kennedy L (Main)",1995-01-20,"::00",NA,"",38,18,74,67,7,"Sockeye (Fry)",52,1.19,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7681,"2*2*7.5 NET","TRANS 3-2. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-20_41_18_38","1995-01-20_41_18_38_7_67_1.19_52"
"1996-03-08",35,"41","Kennedy L (Main)",1995-01-20,"::00",NA,"",38,18,74,68,7,"Sockeye (Fry)",48,1.08,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7685,"2*2*7.5 NET","TRANS 3-2. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-20_41_18_38","1995-01-20_41_18_38_7_68_1.08_48"
"1996-03-08",35,"41","Kennedy L (Main)",1995-01-20,"::00",NA,"",38,18,74,69,7,"Sockeye (Fry)",48,1.08,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7689,"2*2*7.5 NET","TRANS 3-2. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-20_41_18_38","1995-01-20_41_18_38_7_69_1.08_48"
"1996-03-08",35,"41","Kennedy L (Main)",1995-01-20,"::00",NA,"",38,18,74,70,7,"Sockeye (Fry)",48,1.13,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7693,"2*2*7.5 NET","TRANS 3-2. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-20_41_18_38","1995-01-20_41_18_38_7_70_1.13_48"
"1996-03-08",35,"41","Kennedy L (Main)",1995-01-20,"::00",NA,"",38,18,74,71,7,"Sockeye (Fry)",56,1.5,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7697,"2*2*7.5 NET","TRANS 3-2. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-20_41_18_38","1995-01-20_41_18_38_7_71_1.5_56"
"1996-03-08",35,"41","Kennedy L (Main)",1995-01-20,"::00",NA,"",38,18,74,72,7,"Sockeye (Fry)",47,1.08,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7701,"2*2*7.5 NET","TRANS 3-2. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-20_41_18_38","1995-01-20_41_18_38_7_72_1.08_47"
"1996-03-08",35,"41","Kennedy L (Main)",1995-01-20,"::00",NA,"",38,18,74,73,7,"Sockeye (Fry)",52,1.32,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7705,"2*2*7.5 NET","TRANS 3-2. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-20_41_18_38","1995-01-20_41_18_38_7_73_1.32_52"
"1996-03-08",35,"41","Kennedy L (Main)",1995-01-20,"::00",NA,"",38,18,74,74,7,"Sockeye (Fry)",41,0.7,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7709,"2*2*7.5 NET","TRANS 3-2. VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",1,1995,"1995-01-20_41_18_38","1995-01-20_41_18_38_7_74_0.7_41"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"",0,1,5,1,7,"Sockeye (Fry)",58,1.78,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7727,"2*2*7.5 NET","TR 4-3.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_1_0","1995-02-10_45_1_0_7_1_1.78_58"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"",0,1,5,2,7,"Sockeye (Fry)",56,1.58,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7731,"2*2*7.5 NET","TR 4-3.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_1_0","1995-02-10_45_1_0_7_2_1.58_56"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"",0,1,5,3,7,"Sockeye (Fry)",53,1.17,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7735,"2*2*7.5 NET","TR 4-3.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_1_0","1995-02-10_45_1_0_7_3_1.17_53"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"",0,1,5,4,7,"Sockeye (Fry)",47,0.75,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7739,"2*2*7.5 NET","TR 4-3.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_1_0","1995-02-10_45_1_0_7_4_0.75_47"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"",0,1,5,5,7,"Sockeye (Fry)",42,0.63,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7743,"2*2*7.5 NET","TR 4-3.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_1_0","1995-02-10_45_1_0_7_5_0.63_42"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"",0,2,8,1,7,"Sockeye (Fry)",55,1.28,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7761,"2*2*7.5 NET","TR 3-2.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_2_0","1995-02-10_45_2_0_7_1_1.28_55"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"",0,2,8,2,7,"Sockeye (Fry)",49,1.03,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7765,"2*2*7.5 NET","TR 3-2.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_2_0","1995-02-10_45_2_0_7_2_1.03_49"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"",0,2,8,3,7,"Sockeye (Fry)",45,0.64,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7769,"2*2*7.5 NET","TR 3-2.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_2_0","1995-02-10_45_2_0_7_3_0.64_45"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"",0,2,8,4,7,"Sockeye (Fry)",41,0.59,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7773,"2*2*7.5 NET","TR 3-2.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_2_0","1995-02-10_45_2_0_7_4_0.59_41"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"",0,2,8,5,7,"Sockeye (Fry)",42,0.51,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7777,"2*2*7.5 NET","TR 3-2.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_2_0","1995-02-10_45_2_0_7_5_0.51_42"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"",0,2,8,6,7,"Sockeye (Fry)",53,1.14,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7781,"2*2*7.5 NET","TR 3-2.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_2_0","1995-02-10_45_2_0_7_6_1.14_53"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"",0,2,8,7,7,"Sockeye (Fry)",40,0.45,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7785,"2*2*7.5 NET","TR 3-2.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_2_0","1995-02-10_45_2_0_7_7_0.45_40"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"",0,2,8,8,7,"Sockeye (Fry)",43,0.61,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7789,"2*2*7.5 NET","TR 3-2.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_2_0","1995-02-10_45_2_0_7_8_0.61_43"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"",25,3,15,1,7,"Sockeye (Fry)",60,2.14,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7807,"2*2*7.5 NET","TR 2-3.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_3_25","1995-02-10_45_3_25_7_1_2.14_60"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"",25,3,15,2,7,"Sockeye (Fry)",59,1.92,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7811,"2*2*7.5 NET","TR 2-3.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_3_25","1995-02-10_45_3_25_7_2_1.92_59"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"",25,3,15,3,7,"Sockeye (Fry)",63,2.33,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7815,"2*2*7.5 NET","TR 2-3.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_3_25","1995-02-10_45_3_25_7_3_2.33_63"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"",25,3,15,4,7,"Sockeye (Fry)",56,1.51,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7819,"2*2*7.5 NET","TR 2-3.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_3_25","1995-02-10_45_3_25_7_4_1.51_56"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"",25,3,15,5,7,"Sockeye (Fry)",56,1.67,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7823,"2*2*7.5 NET","TR 2-3.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_3_25","1995-02-10_45_3_25_7_5_1.67_56"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"",25,3,15,6,7,"Sockeye (Fry)",57,1.69,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7827,"2*2*7.5 NET","TR 2-3.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_3_25","1995-02-10_45_3_25_7_6_1.69_57"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"",25,3,15,7,7,"Sockeye (Fry)",51,1.26,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7831,"2*2*7.5 NET","TR 2-3.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_3_25","1995-02-10_45_3_25_7_7_1.26_51"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"",25,3,15,8,7,"Sockeye (Fry)",48,0.95,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7835,"2*2*7.5 NET","TR 2-3.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_3_25","1995-02-10_45_3_25_7_8_0.95_48"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"",25,3,15,9,7,"Sockeye (Fry)",54,1.28,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7839,"2*2*7.5 NET","TR 2-3.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_3_25","1995-02-10_45_3_25_7_9_1.28_54"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"",25,3,15,10,7,"Sockeye (Fry)",48,0.93,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7843,"2*2*7.5 NET","TR 2-3.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_3_25","1995-02-10_45_3_25_7_10_0.93_48"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"",25,3,15,11,7,"Sockeye (Fry)",50,1.03,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7847,"2*2*7.5 NET","TR 2-3.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_3_25","1995-02-10_45_3_25_7_11_1.03_50"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"",25,3,15,12,7,"Sockeye (Fry)",53,1.43,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7851,"2*2*7.5 NET","TR 2-3.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_3_25","1995-02-10_45_3_25_7_12_1.43_53"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"",25,3,15,13,7,"Sockeye (Fry)",53,1.42,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7855,"2*2*7.5 NET","TR 2-3.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_3_25","1995-02-10_45_3_25_7_13_1.42_53"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"",25,3,15,14,7,"Sockeye (Fry)",41,0.56,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7859,"2*2*7.5 NET","TR 2-3.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_3_25","1995-02-10_45_3_25_7_14_0.56_41"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"",25,3,15,15,7,"Sockeye (Fry)",37,0.42,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7863,"2*2*7.5 NET","TR 2-3.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_3_25","1995-02-10_45_3_25_7_15_0.42_37"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"",38,4,12,1,7,"Sockeye (Fry)",55,1.59,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7881,"2*2*7.5 NET","TR 2-3.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_4_38","1995-02-10_45_4_38_7_1_1.59_55"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"",38,4,12,2,7,"Sockeye (Fry)",49,1.03,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7885,"2*2*7.5 NET","TR 2-3.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_4_38","1995-02-10_45_4_38_7_2_1.03_49"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"",38,4,12,3,7,"Sockeye (Fry)",55,1.48,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7889,"2*2*7.5 NET","TR 2-3.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_4_38","1995-02-10_45_4_38_7_3_1.48_55"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"",38,4,12,4,7,"Sockeye (Fry)",51,1.1,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7893,"2*2*7.5 NET","TR 2-3.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_4_38","1995-02-10_45_4_38_7_4_1.1_51"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"",38,4,12,5,7,"Sockeye (Fry)",43,0.74,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7897,"2*2*7.5 NET","TR 2-3.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_4_38","1995-02-10_45_4_38_7_5_0.74_43"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"",38,4,12,6,7,"Sockeye (Fry)",51,1.01,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7901,"2*2*7.5 NET","TR 2-3.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_4_38","1995-02-10_45_4_38_7_6_1.01_51"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"",38,4,12,7,7,"Sockeye (Fry)",55,1.61,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7905,"2*2*7.5 NET","TR 2-3.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_4_38","1995-02-10_45_4_38_7_7_1.61_55"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"",38,4,12,8,7,"Sockeye (Fry)",45,0.73,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7909,"2*2*7.5 NET","TR 2-3.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_4_38","1995-02-10_45_4_38_7_8_0.73_45"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"",38,4,12,9,7,"Sockeye (Fry)",50,0.95,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7913,"2*2*7.5 NET","TR 2-3.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_4_38","1995-02-10_45_4_38_7_9_0.95_50"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"",38,4,12,10,7,"Sockeye (Fry)",61,1.93,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7917,"2*2*7.5 NET","TR 2-3.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_4_38","1995-02-10_45_4_38_7_10_1.93_61"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"",38,4,12,11,7,"Sockeye (Fry)",48,0.94,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7921,"2*2*7.5 NET","TR 2-3.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_4_38","1995-02-10_45_4_38_7_11_0.94_48"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"",38,4,12,12,7,"Sockeye (Fry)",50,0.97,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7925,"2*2*7.5 NET","TR 2-3.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_4_38","1995-02-10_45_4_38_7_12_0.97_50"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"13",38,5,12,1,7,"Sockeye (Fry)",57,1.71,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7943,"2*2*7.5 NET","TR 2-1.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_5_38","1995-02-10_45_5_38_7_1_1.71_57"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"13",38,5,12,2,7,"Sockeye (Fry)",52,1.3,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7947,"2*2*7.5 NET","TR 2-1.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_5_38","1995-02-10_45_5_38_7_2_1.3_52"
"1996-05-07",35,"45","Muchalat Lk",1995-02-10,"::00",NA,"13",38,5,12,3,7,"Sockeye (Fry)",52,1.17,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL94.dat",7951,"2*2*7.5 NET","TR 2-1.VICKI WALKER.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1995,"1995-02-10_45_5_38","1995-02-10_45_5_38_7_3_1.17_52"
