"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","comment","standardized_weight_g","species_code_comment","program_notes","trawl_unique_ID","fish_unique_ID","trawl_month","ats_year"
NA,99,"21","Nimpkish Lk",1982-11-17,"22:02:00","22:22:00","20",40,1,0,NA,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1982-11-17_21_1_40","1982-11-17_21_1_40_99_NA_NA_NA",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,1,1,"Sockeye (Juvenile)",53,1.68,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.68,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_1_1.68_53",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,2,1,"Sockeye (Juvenile)",51,1.38,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.38,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_2_1.38_51",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,3,1,"Sockeye (Juvenile)",60,2.19,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,2.19,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_3_2.19_60",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,4,1,"Sockeye (Juvenile)",48,1.13,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.13,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_4_1.13_48",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,5,1,"Sockeye (Juvenile)",56,1.91,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.91,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_5_1.91_56",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,6,1,"Sockeye (Juvenile)",51,1.44,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.44,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_6_1.44_51",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,7,1,"Sockeye (Juvenile)",47,1.11,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.11,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_7_1.11_47",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,8,1,"Sockeye (Juvenile)",58,2.08,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,2.08,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_8_2.08_58",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,9,1,"Sockeye (Juvenile)",48,1.2,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.2,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_9_1.2_48",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,10,1,"Sockeye (Juvenile)",52,1.46,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.46,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_10_1.46_52",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,11,1,"Sockeye (Juvenile)",50,1.4,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.4,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_11_1.4_50",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,12,1,"Sockeye (Juvenile)",57,1.78,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.78,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_12_1.78_57",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,13,1,"Sockeye (Juvenile)",55,1.8,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.8,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_13_1.8_55",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,14,1,"Sockeye (Juvenile)",51,1.47,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.47,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_14_1.47_51",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,15,1,"Sockeye (Juvenile)",57,1.99,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.99,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_15_1.99_57",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,16,1,"Sockeye (Juvenile)",54,1.68,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.68,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_16_1.68_54",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,17,1,"Sockeye (Juvenile)",53,1.57,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.57,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_17_1.57_53",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,18,1,"Sockeye (Juvenile)",50,1.33,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.33,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_18_1.33_50",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,19,1,"Sockeye (Juvenile)",51,1.37,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.37,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_19_1.37_51",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,20,1,"Sockeye (Juvenile)",53,1.62,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.62,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_20_1.62_53",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,21,1,"Sockeye (Juvenile)",53,1.59,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.59,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_21_1.59_53",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,22,1,"Sockeye (Juvenile)",52,1.35,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.35,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_22_1.35_52",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,23,1,"Sockeye (Juvenile)",59,2.12,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,2.12,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_23_2.12_59",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,24,1,"Sockeye (Juvenile)",48,1.27,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.27,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_24_1.27_48",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,25,1,"Sockeye (Juvenile)",52,1.5,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.5,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_25_1.5_52",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,26,1,"Sockeye (Juvenile)",52,1.56,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.56,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_26_1.56_52",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,27,1,"Sockeye (Juvenile)",53,1.69,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.69,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_27_1.69_53",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,28,1,"Sockeye (Juvenile)",58,2.17,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,2.17,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_28_2.17_58",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,29,1,"Sockeye (Juvenile)",54,1.72,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.72,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_29_1.72_54",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,30,1,"Sockeye (Juvenile)",51,1.43,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.43,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_30_1.43_51",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,31,1,"Sockeye (Juvenile)",53,1.61,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.61,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_31_1.61_53",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,32,1,"Sockeye (Juvenile)",48,1.21,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.21,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_32_1.21_48",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,33,1,"Sockeye (Juvenile)",48,1.12,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.12,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_33_1.12_48",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,34,1,"Sockeye (Juvenile)",52,1.51,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.51,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_34_1.51_52",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,35,1,"Sockeye (Juvenile)",51,1.3,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.3,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_35_1.3_51",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,36,1,"Sockeye (Juvenile)",50,1.34,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.34,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_36_1.34_50",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,37,1,"Sockeye (Juvenile)",48,1.1,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.1,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_37_1.1_48",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,38,1,"Sockeye (Juvenile)",54,1.57,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.57,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_38_1.57_54",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,39,1,"Sockeye (Juvenile)",52,1.52,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.52,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_39_1.52_52",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,40,1,"Sockeye (Juvenile)",48,1.11,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.11,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_40_1.11_48",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,41,1,"Sockeye (Juvenile)",52,1.43,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.43,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_41_1.43_52",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,42,1,"Sockeye (Juvenile)",53,1.64,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.64,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_42_1.64_53",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,43,1,"Sockeye (Juvenile)",51,1.4,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.4,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_43_1.4_51",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,44,1,"Sockeye (Juvenile)",52,1.5,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.5,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_44_1.5_52",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,45,1,"Sockeye (Juvenile)",53,1.52,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.52,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_45_1.52_53",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,46,1,"Sockeye (Juvenile)",57,2.15,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,2.15,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_46_2.15_57",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,47,1,"Sockeye (Juvenile)",54,1.68,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.68,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_47_1.68_54",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,48,1,"Sockeye (Juvenile)",57,1.88,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.88,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_48_1.88_57",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,49,1,"Sockeye (Juvenile)",54,1.75,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.75,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_49_1.75_54",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,50,1,"Sockeye (Juvenile)",50,1.3,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.3,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_50_1.3_50",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,51,1,"Sockeye (Juvenile)",50,1.29,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.29,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_51_1.29_50",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,52,1,"Sockeye (Juvenile)",58,2.1,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,2.1,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_52_2.1_58",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,53,1,"Sockeye (Juvenile)",50,1.24,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.24,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_53_1.24_50",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,54,1,"Sockeye (Juvenile)",56,1.86,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.86,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_54_1.86_56",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,55,1,"Sockeye (Juvenile)",51,1.32,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.32,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_55_1.32_51",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,56,1,"Sockeye (Juvenile)",46,0.92,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,0.92,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_56_0.92_46",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,57,1,"Sockeye (Juvenile)",48,1.26,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.26,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_57_1.26_48",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,58,1,"Sockeye (Juvenile)",55,1.6,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.6,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_58_1.6_55",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,59,1,"Sockeye (Juvenile)",54,1.67,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.67,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_59_1.67_54",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,60,1,"Sockeye (Juvenile)",50,1.26,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.26,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_60_1.26_50",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,61,1,"Sockeye (Juvenile)",54,1.54,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.54,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_61_1.54_54",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,62,1,"Sockeye (Juvenile)",55,1.7,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.7,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_62_1.7_55",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,63,1,"Sockeye (Juvenile)",51,1.3,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.3,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_63_1.3_51",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,64,1,"Sockeye (Juvenile)",54,1.62,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.62,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_64_1.62_54",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,65,1,"Sockeye (Juvenile)",55,1.7,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.7,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_65_1.7_55",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,66,1,"Sockeye (Juvenile)",56,1.95,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.95,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_66_1.95_56",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,67,1,"Sockeye (Juvenile)",53,1.48,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.48,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_67_1.48_53",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,68,1,"Sockeye (Juvenile)",48,1.15,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.15,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_68_1.15_48",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,69,1,"Sockeye (Juvenile)",50,1.24,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.24,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_69_1.24_50",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"22:35:00","22:55:00","20",45,2,70,70,1,"Sockeye (Juvenile)",57,2.07,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,2.07,NA,"AA - Living Data Program - 2025","1982-11-17_21_2_45","1982-11-17_21_2_45_1_70_2.07_57",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"23:05:00","23:25:00","20",0,3,10,1,1,"Sockeye (Juvenile)",54,1.72,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.72,NA,"AA - Living Data Program - 2025","1982-11-17_21_3_0","1982-11-17_21_3_0_1_1_1.72_54",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"23:05:00","23:25:00","20",0,3,10,2,1,"Sockeye (Juvenile)",51,1.35,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.35,NA,"AA - Living Data Program - 2025","1982-11-17_21_3_0","1982-11-17_21_3_0_1_2_1.35_51",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"23:05:00","23:25:00","20",0,3,10,3,1,"Sockeye (Juvenile)",51,1.32,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.32,NA,"AA - Living Data Program - 2025","1982-11-17_21_3_0","1982-11-17_21_3_0_1_3_1.32_51",11,1982
NA,99,"21","Nimpkish Lk",1982-11-17,"23:05:00","23:25:00","20",0,3,10,4,1,"Sockeye (Juvenile)",57,2.06,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,2.06,NA,"AA - Living Data Program - 2025","1982-11-17_21_3_0","1982-11-17_21_3_0_1_4_2.06_57",11,1982
