"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","comment","standardized_weight_g","species_code_comment","program_notes","trawl_unique_ID","fish_unique_ID","trawl_month","ats_year"
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,49,30,7,"Sockeye (Fry)",35,0.4,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.36,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_7_30_0.4_35",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,49,31,7,"Sockeye (Fry)",34,0.37,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.33,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_7_31_0.37_34",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,49,32,7,"Sockeye (Fry)",35,0.4,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.36,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_7_32_0.4_35",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,49,33,7,"Sockeye (Fry)",48,1.19,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",1.07,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_7_33_1.19_48",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,49,34,7,"Sockeye (Fry)",34,0.4,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.36,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_7_34_0.4_34",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,49,35,7,"Sockeye (Fry)",34,0.39,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.35,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_7_35_0.39_34",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,49,36,7,"Sockeye (Fry)",50,1.41,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",1.26,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_7_36_1.41_50",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,49,37,7,"Sockeye (Fry)",42,0.79,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.71,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_7_37_0.79_42",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,49,38,7,"Sockeye (Fry)",47,1.05,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.94,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_7_38_1.05_47",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,49,39,7,"Sockeye (Fry)",44,0.87,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.78,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_7_39_0.87_44",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,49,40,7,"Sockeye (Fry)",37,0.48,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.43,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_7_40_0.48_37",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,49,41,7,"Sockeye (Fry)",38,0.51,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.46,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_7_41_0.51_38",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,49,42,7,"Sockeye (Fry)",30,0.26,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.23,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_7_42_0.26_30",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,49,43,7,"Sockeye (Fry)",33,0.36,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.32,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_7_43_0.36_33",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,49,44,7,"Sockeye (Fry)",34,0.4,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.36,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_7_44_0.4_34",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,49,45,7,"Sockeye (Fry)",35,0.44,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.39,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_7_45_0.44_35",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,49,46,7,"Sockeye (Fry)",35,0.39,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.35,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_7_46_0.39_35",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,49,47,7,"Sockeye (Fry)",42,0.75,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.67,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_7_47_0.75_42",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,49,48,7,"Sockeye (Fry)",36,0.45,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.4,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_7_48_0.45_36",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,49,49,7,"Sockeye (Fry)",33,0.34,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.3,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_7_49_0.34_33",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,42,1,27,"Stickleback (Sub-adult)",45,0.91,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","LOCATION TR5 ALONG EAST SHORE. MANY MYSIDS IN SAMPLE. SUBADULT SIZE CLASSIFICATION (>=30mm & <50mm).",0.82,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_27_1_0.91_45",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,42,2,27,"Stickleback (Sub-adult)",44,0.66,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","LOCATION TR5 ALONG EAST SHORE. MANY MYSIDS IN SAMPLE. SUBADULT SIZE CLASSIFICATION (>=30mm & <50mm).",0.59,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_27_2_0.66_44",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,42,3,27,"Stickleback (Sub-adult)",38,0.48,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","LOCATION TR5 ALONG EAST SHORE. MANY MYSIDS IN SAMPLE. SUBADULT SIZE CLASSIFICATION (>=30mm & <50mm).",0.43,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_27_3_0.48_38",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,42,4,27,"Stickleback (Sub-adult)",36,0.36,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","LOCATION TR5 ALONG EAST SHORE. MANY MYSIDS IN SAMPLE. SUBADULT SIZE CLASSIFICATION (>=30mm & <50mm).",0.32,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_27_4_0.36_36",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,42,5,27,"Stickleback (Sub-adult)",35,0.33,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","LOCATION TR5 ALONG EAST SHORE. MANY MYSIDS IN SAMPLE. SUBADULT SIZE CLASSIFICATION (>=30mm & <50mm).",0.3,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_27_5_0.33_35",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,42,6,27,"Stickleback (Sub-adult)",43,0.62,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","LOCATION TR5 ALONG EAST SHORE. MANY MYSIDS IN SAMPLE. SUBADULT SIZE CLASSIFICATION (>=30mm & <50mm).",0.56,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_27_6_0.62_43",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,42,7,27,"Stickleback (Sub-adult)",44,0.73,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","LOCATION TR5 ALONG EAST SHORE. MANY MYSIDS IN SAMPLE. SUBADULT SIZE CLASSIFICATION (>=30mm & <50mm).",0.65,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_27_7_0.73_44",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,42,8,27,"Stickleback (Sub-adult)",41,0.54,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","LOCATION TR5 ALONG EAST SHORE. MANY MYSIDS IN SAMPLE. SUBADULT SIZE CLASSIFICATION (>=30mm & <50mm).",0.48,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_27_8_0.54_41",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,42,9,27,"Stickleback (Sub-adult)",45,0.73,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","LOCATION TR5 ALONG EAST SHORE. MANY MYSIDS IN SAMPLE. SUBADULT SIZE CLASSIFICATION (>=30mm & <50mm).",0.65,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_27_9_0.73_45",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,42,10,27,"Stickleback (Sub-adult)",47,0.87,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","LOCATION TR5 ALONG EAST SHORE. MANY MYSIDS IN SAMPLE. SUBADULT SIZE CLASSIFICATION (>=30mm & <50mm).",0.78,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_27_10_0.87_47",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,42,11,27,"Stickleback (Sub-adult)",38,0.46,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","LOCATION TR5 ALONG EAST SHORE. MANY MYSIDS IN SAMPLE. SUBADULT SIZE CLASSIFICATION (>=30mm & <50mm).",0.41,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_27_11_0.46_38",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,42,12,27,"Stickleback (Sub-adult)",45,0.74,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","LOCATION TR5 ALONG EAST SHORE. MANY MYSIDS IN SAMPLE. SUBADULT SIZE CLASSIFICATION (>=30mm & <50mm).",0.66,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_27_12_0.74_45",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,42,13,27,"Stickleback (Sub-adult)",42,0.64,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","LOCATION TR5 ALONG EAST SHORE. MANY MYSIDS IN SAMPLE. SUBADULT SIZE CLASSIFICATION (>=30mm & <50mm).",0.57,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_27_13_0.64_42",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,42,14,27,"Stickleback (Sub-adult)",38,0.44,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","LOCATION TR5 ALONG EAST SHORE. MANY MYSIDS IN SAMPLE. SUBADULT SIZE CLASSIFICATION (>=30mm & <50mm).",0.39,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_27_14_0.44_38",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,42,15,27,"Stickleback (Sub-adult)",41,0.54,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","LOCATION TR5 ALONG EAST SHORE. MANY MYSIDS IN SAMPLE. SUBADULT SIZE CLASSIFICATION (>=30mm & <50mm).",0.48,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_27_15_0.54_41",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,42,16,27,"Stickleback (Sub-adult)",42,0.68,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","LOCATION TR5 ALONG EAST SHORE. MANY MYSIDS IN SAMPLE. SUBADULT SIZE CLASSIFICATION (>=30mm & <50mm).",0.61,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_27_16_0.68_42",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,42,17,27,"Stickleback (Sub-adult)",36,0.39,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","LOCATION TR5 ALONG EAST SHORE. MANY MYSIDS IN SAMPLE. SUBADULT SIZE CLASSIFICATION (>=30mm & <50mm).",0.35,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_27_17_0.39_36",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,42,18,27,"Stickleback (Sub-adult)",42,0.58,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","LOCATION TR5 ALONG EAST SHORE. MANY MYSIDS IN SAMPLE. SUBADULT SIZE CLASSIFICATION (>=30mm & <50mm).",0.52,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_27_18_0.58_42",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,42,19,27,"Stickleback (Sub-adult)",49,1.04,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","LOCATION TR5 ALONG EAST SHORE. MANY MYSIDS IN SAMPLE. SUBADULT SIZE CLASSIFICATION (>=30mm & <50mm).",0.93,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_27_19_1.04_49",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,42,20,27,"Stickleback (Sub-adult)",33,0.32,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","LOCATION TR5 ALONG EAST SHORE. MANY MYSIDS IN SAMPLE. SUBADULT SIZE CLASSIFICATION (>=30mm & <50mm).",0.29,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_27_20_0.32_33",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,42,21,27,"Stickleback (Sub-adult)",35,0.31,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","LOCATION TR5 ALONG EAST SHORE. MANY MYSIDS IN SAMPLE. SUBADULT SIZE CLASSIFICATION (>=30mm & <50mm).",0.28,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_27_21_0.31_35",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,42,22,27,"Stickleback (Sub-adult)",38,0.47,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","LOCATION TR5 ALONG EAST SHORE. MANY MYSIDS IN SAMPLE. SUBADULT SIZE CLASSIFICATION (>=30mm & <50mm).",0.42,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_27_22_0.47_38",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,42,23,27,"Stickleback (Sub-adult)",38,0.44,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","LOCATION TR5 ALONG EAST SHORE. MANY MYSIDS IN SAMPLE. SUBADULT SIZE CLASSIFICATION (>=30mm & <50mm).",0.39,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_27_23_0.44_38",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,42,24,27,"Stickleback (Sub-adult)",37,0.41,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","LOCATION TR5 ALONG EAST SHORE. MANY MYSIDS IN SAMPLE. SUBADULT SIZE CLASSIFICATION (>=30mm & <50mm).",0.37,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_27_24_0.41_37",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,42,25,27,"Stickleback (Sub-adult)",36,0.4,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","LOCATION TR5 ALONG EAST SHORE. MANY MYSIDS IN SAMPLE. SUBADULT SIZE CLASSIFICATION (>=30mm & <50mm).",0.36,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_27_25_0.4_36",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,42,26,27,"Stickleback (Sub-adult)",34,0.35,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","LOCATION TR5 ALONG EAST SHORE. MANY MYSIDS IN SAMPLE. SUBADULT SIZE CLASSIFICATION (>=30mm & <50mm).",0.31,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_27_26_0.35_34",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,42,27,27,"Stickleback (Sub-adult)",43,0.65,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","LOCATION TR5 ALONG EAST SHORE. MANY MYSIDS IN SAMPLE. SUBADULT SIZE CLASSIFICATION (>=30mm & <50mm).",0.58,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_27_27_0.65_43",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,42,28,27,"Stickleback (Sub-adult)",43,0.73,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","LOCATION TR5 ALONG EAST SHORE. MANY MYSIDS IN SAMPLE. SUBADULT SIZE CLASSIFICATION (>=30mm & <50mm).",0.65,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_27_28_0.73_43",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,42,29,27,"Stickleback (Sub-adult)",38,0.49,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","LOCATION TR5 ALONG EAST SHORE. MANY MYSIDS IN SAMPLE. SUBADULT SIZE CLASSIFICATION (>=30mm & <50mm).",0.44,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_27_29_0.49_38",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,42,30,27,"Stickleback (Sub-adult)",44,0.7,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","LOCATION TR5 ALONG EAST SHORE. MANY MYSIDS IN SAMPLE. SUBADULT SIZE CLASSIFICATION (>=30mm & <50mm).",0.63,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_27_30_0.7_44",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,42,31,27,"Stickleback (Sub-adult)",36,0.41,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","LOCATION TR5 ALONG EAST SHORE. MANY MYSIDS IN SAMPLE. SUBADULT SIZE CLASSIFICATION (>=30mm & <50mm).",0.37,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_27_31_0.41_36",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,42,32,27,"Stickleback (Sub-adult)",39,0.56,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","LOCATION TR5 ALONG EAST SHORE. MANY MYSIDS IN SAMPLE. SUBADULT SIZE CLASSIFICATION (>=30mm & <50mm).",0.5,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_27_32_0.56_39",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,42,33,27,"Stickleback (Sub-adult)",39,0.43,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","LOCATION TR5 ALONG EAST SHORE. MANY MYSIDS IN SAMPLE. SUBADULT SIZE CLASSIFICATION (>=30mm & <50mm).",0.39,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_27_33_0.43_39",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,42,34,27,"Stickleback (Sub-adult)",40,0.5,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","LOCATION TR5 ALONG EAST SHORE. MANY MYSIDS IN SAMPLE. SUBADULT SIZE CLASSIFICATION (>=30mm & <50mm).",0.45,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_27_34_0.5_40",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,42,35,27,"Stickleback (Sub-adult)",36,0.38,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","LOCATION TR5 ALONG EAST SHORE. MANY MYSIDS IN SAMPLE. SUBADULT SIZE CLASSIFICATION (>=30mm & <50mm).",0.34,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_27_35_0.38_36",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,42,36,27,"Stickleback (Sub-adult)",44,0.7,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","LOCATION TR5 ALONG EAST SHORE. MANY MYSIDS IN SAMPLE. SUBADULT SIZE CLASSIFICATION (>=30mm & <50mm).",0.63,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_27_36_0.7_44",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,42,37,27,"Stickleback (Sub-adult)",43,0.69,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","LOCATION TR5 ALONG EAST SHORE. MANY MYSIDS IN SAMPLE. SUBADULT SIZE CLASSIFICATION (>=30mm & <50mm).",0.62,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_27_37_0.69_43",6,1989
"1990-02-12",64,"41","Kennedy L (Main)",1989-06-03,"00:10:00",NA,"15",7,10,42,38,27,"Stickleback (Sub-adult)",45,0.79,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","LOCATION TR5 ALONG EAST SHORE. MANY MYSIDS IN SAMPLE. SUBADULT SIZE CLASSIFICATION (>=30mm & <50mm).",0.71,NA,"AA - Living Data Program - 2025","1989-06-03_41_10_7","1989-06-03_41_10_7_27_38_0.79_45",6,1989
