"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","source_line","sample_type","trawl_location","scale_book_letter","trawl_number_comment","trawl_date_comment","species_code_comment","preservative_code_comment","depth_m_comment","program_notes","trawl_month","ats_year","trawl_unique_ID","fish_unique_ID"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,15,3,2,"Stickleback",60,1.85,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1913,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","STICKLEBACK","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_2_3_1.85_60"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,15,4,2,"Stickleback",57,1.68,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1917,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","STICKLEBACK","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_2_4_1.68_57"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,15,5,2,"Stickleback",62,2.2,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1921,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","STICKLEBACK","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_2_5_2.2_62"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,15,6,2,"Stickleback",70,3.44,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1925,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","STICKLEBACK","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_2_6_3.44_70"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,15,7,2,"Stickleback",62,1.92,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1929,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","STICKLEBACK","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_2_7_1.92_62"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,15,8,2,"Stickleback",52,1.25,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1933,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","STICKLEBACK","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_2_8_1.25_52"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,15,9,2,"Stickleback",25,0.11,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1937,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","STICKLEBACK","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_2_9_0.11_25"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,15,10,2,"Stickleback",57,1.74,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1941,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","STICKLEBACK","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_2_10_1.74_57"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,15,11,2,"Stickleback",60,1.71,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1945,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","STICKLEBACK","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_2_11_1.71_60"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,15,12,2,"Stickleback",52,1.35,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1949,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","STICKLEBACK","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_2_12_1.35_52"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,15,13,2,"Stickleback",56,1.56,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1953,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","STICKLEBACK","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_2_13_1.56_56"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,15,14,2,"Stickleback",50,1.21,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1957,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","STICKLEBACK","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_2_14_1.21_50"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,15,15,2,"Stickleback",53,1.37,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1961,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","STICKLEBACK","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_2_15_1.37_53"
"2000-01-25",37,"802","Long Lk (B)",1998-09-24,"20:36:00",NA,15,12,8,11,1,2,"Stickleback",26,0.11,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1979,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5B.",NA,"","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-24_802_8_12","1998-09-24_802_8_12_2_1_0.11_26"
"2000-01-25",37,"802","Long Lk (B)",1998-09-24,"20:36:00",NA,15,12,8,11,2,2,"Stickleback",59,1.87,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1983,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5B.",NA,"","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-24_802_8_12","1998-09-24_802_8_12_2_2_1.87_59"
"2000-01-25",37,"802","Long Lk (B)",1998-09-24,"20:36:00",NA,15,12,8,11,3,2,"Stickleback",50,1.03,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1987,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5B.",NA,"","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-24_802_8_12","1998-09-24_802_8_12_2_3_1.03_50"
"2000-01-25",37,"802","Long Lk (B)",1998-09-24,"20:36:00",NA,15,12,8,11,4,2,"Stickleback",64,2.53,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1991,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5B.",NA,"","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-24_802_8_12","1998-09-24_802_8_12_2_4_2.53_64"
"2000-01-25",37,"802","Long Lk (B)",1998-09-24,"20:36:00",NA,15,12,8,11,5,2,"Stickleback",60,1.67,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1995,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5B.",NA,"","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-24_802_8_12","1998-09-24_802_8_12_2_5_1.67_60"
"2000-01-25",37,"802","Long Lk (B)",1998-09-24,"20:36:00",NA,15,12,8,11,6,2,"Stickleback",53,1.34,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1999,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5B.",NA,"","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-24_802_8_12","1998-09-24_802_8_12_2_6_1.34_53"
"2000-01-25",37,"802","Long Lk (B)",1998-09-24,"20:36:00",NA,15,12,8,11,7,2,"Stickleback",54,1.51,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",2003,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5B.",NA,"","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-24_802_8_12","1998-09-24_802_8_12_2_7_1.51_54"
"2000-01-25",37,"802","Long Lk (B)",1998-09-24,"20:36:00",NA,15,12,8,11,8,2,"Stickleback",47,0.93,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",2007,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5B.",NA,"","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-24_802_8_12","1998-09-24_802_8_12_2_8_0.93_47"
"2000-01-25",37,"802","Long Lk (B)",1998-09-24,"20:36:00",NA,15,12,8,11,9,2,"Stickleback",59,1.62,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",2011,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5B.",NA,"","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-24_802_8_12","1998-09-24_802_8_12_2_9_1.62_59"
"2000-01-25",37,"802","Long Lk (B)",1998-09-24,"20:36:00",NA,15,12,8,11,10,2,"Stickleback",56,1.45,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",2015,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5B.",NA,"","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-24_802_8_12","1998-09-24_802_8_12_2_10_1.45_56"
"2000-01-25",37,"802","Long Lk (B)",1998-09-24,"20:36:00",NA,15,12,8,11,11,2,"Stickleback",26,0.14,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",2019,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5B.",NA,"","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-24_802_8_12","1998-09-24_802_8_12_2_11_0.14_26"
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:25:00",NA,30,17,11,113,1,7,"Sockeye (Fry)",42,0.84,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",2037,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 9A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-24_801_11_17","1998-09-24_801_11_17_7_1_0.84_42"
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:25:00",NA,30,17,11,113,2,7,"Sockeye (Fry)",35,0.4,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",2041,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 9A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-24_801_11_17","1998-09-24_801_11_17_7_2_0.4_35"
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:25:00",NA,30,17,11,113,3,7,"Sockeye (Fry)",49,1.15,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",2045,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 9A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-24_801_11_17","1998-09-24_801_11_17_7_3_1.15_49"
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:25:00",NA,30,17,11,113,4,7,"Sockeye (Fry)",40,0.68,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",2049,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 9A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-24_801_11_17","1998-09-24_801_11_17_7_4_0.68_40"
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:25:00",NA,30,17,11,113,5,7,"Sockeye (Fry)",39,0.63,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",2053,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 9A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-24_801_11_17","1998-09-24_801_11_17_7_5_0.63_39"
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:25:00",NA,30,17,11,113,6,7,"Sockeye (Fry)",47,1.11,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",2057,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 9A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-24_801_11_17","1998-09-24_801_11_17_7_6_1.11_47"
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:25:00",NA,30,17,11,113,7,7,"Sockeye (Fry)",43,0.78,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",2061,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 9A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-24_801_11_17","1998-09-24_801_11_17_7_7_0.78_43"
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:25:00",NA,30,17,11,113,8,7,"Sockeye (Fry)",46,0.95,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",2065,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 9A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-24_801_11_17","1998-09-24_801_11_17_7_8_0.95_46"
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:25:00",NA,30,17,11,113,9,7,"Sockeye (Fry)",33,0.39,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",2069,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 9A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-24_801_11_17","1998-09-24_801_11_17_7_9_0.39_33"
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:25:00",NA,30,17,11,113,10,7,"Sockeye (Fry)",45,0.99,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",2073,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 9A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-24_801_11_17","1998-09-24_801_11_17_7_10_0.99_45"
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:25:00",NA,30,17,11,113,11,7,"Sockeye (Fry)",39,0.57,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",2077,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 9A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-24_801_11_17","1998-09-24_801_11_17_7_11_0.57_39"
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:25:00",NA,30,17,11,113,12,7,"Sockeye (Fry)",46,1.13,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",2081,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 9A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-24_801_11_17","1998-09-24_801_11_17_7_12_1.13_46"
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:25:00",NA,30,17,11,113,13,7,"Sockeye (Fry)",42,0.76,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",2085,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 9A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-24_801_11_17","1998-09-24_801_11_17_7_13_0.76_42"
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:25:00",NA,30,17,11,113,14,7,"Sockeye (Fry)",42,0.75,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",2089,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 9A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-24_801_11_17","1998-09-24_801_11_17_7_14_0.75_42"
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:25:00",NA,30,17,11,113,15,7,"Sockeye (Fry)",44,0.94,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",2093,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 9A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-24_801_11_17","1998-09-24_801_11_17_7_15_0.94_44"
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:25:00",NA,30,17,11,113,16,7,"Sockeye (Fry)",43,0.89,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",2097,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 9A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-24_801_11_17","1998-09-24_801_11_17_7_16_0.89_43"
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:25:00",NA,30,17,11,113,17,7,"Sockeye (Fry)",47,1.04,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",2101,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 9A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-24_801_11_17","1998-09-24_801_11_17_7_17_1.04_47"
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:25:00",NA,30,17,11,113,18,7,"Sockeye (Fry)",43,0.86,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",2105,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 9A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-24_801_11_17","1998-09-24_801_11_17_7_18_0.86_43"
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:25:00",NA,30,17,11,113,19,7,"Sockeye (Fry)",53,1.58,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",2109,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 9A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-24_801_11_17","1998-09-24_801_11_17_7_19_1.58_53"
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:25:00",NA,30,17,11,113,20,7,"Sockeye (Fry)",47,1.07,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",2113,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 9A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-24_801_11_17","1998-09-24_801_11_17_7_20_1.07_47"
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:25:00",NA,30,17,11,113,21,7,"Sockeye (Fry)",50,1.26,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",2117,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 9A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-24_801_11_17","1998-09-24_801_11_17_7_21_1.26_50"
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:25:00",NA,30,17,11,113,22,7,"Sockeye (Fry)",43,0.84,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",2121,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 9A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-24_801_11_17","1998-09-24_801_11_17_7_22_0.84_43"
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:25:00",NA,30,17,11,113,23,7,"Sockeye (Fry)",41,0.73,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",2125,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 9A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-24_801_11_17","1998-09-24_801_11_17_7_23_0.73_41"
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:25:00",NA,30,17,11,113,24,7,"Sockeye (Fry)",42,0.81,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",2129,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 9A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-24_801_11_17","1998-09-24_801_11_17_7_24_0.81_42"
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:25:00",NA,30,17,11,113,25,7,"Sockeye (Fry)",39,0.58,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",2133,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 9A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-24_801_11_17","1998-09-24_801_11_17_7_25_0.58_39"
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:25:00",NA,30,17,11,113,26,7,"Sockeye (Fry)",44,0.87,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",2137,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 9A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-24_801_11_17","1998-09-24_801_11_17_7_26_0.87_44"
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:25:00",NA,30,17,11,113,27,7,"Sockeye (Fry)",34,0.4,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",2141,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 9A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-24_801_11_17","1998-09-24_801_11_17_7_27_0.4_34"
