"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","source_line","sample_type","trawl_location","scale_book_letter","trawl_number_comment","trawl_date_comment","species_code_comment","preservative_code_comment","depth_m_comment","program_notes","trawl_month","ats_year","trawl_unique_ID","fish_unique_ID"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,8,2,"Stickleback",65,2.85,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14819,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_8_2.85_65"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,9,2,"Stickleback",71,3.53,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14823,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_9_3.53_71"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,10,2,"Stickleback",64,2.12,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14827,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_10_2.12_64"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,11,2,"Stickleback",57,1.59,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14831,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_11_1.59_57"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,12,2,"Stickleback",58,2,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14835,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_12_2_58"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,13,2,"Stickleback",58,1.88,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14839,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_13_1.88_58"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,14,2,"Stickleback",65,2.58,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14843,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_14_2.58_65"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,15,2,"Stickleback",78,3.12,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14847,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_15_3.12_78"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,16,2,"Stickleback",64,2.7,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14851,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_16_2.7_64"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,17,2,"Stickleback",57,1.79,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14855,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_17_1.79_57"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,18,2,"Stickleback",65,2.96,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14859,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_18_2.96_65"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,19,2,"Stickleback",63,2.62,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14863,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_19_2.62_63"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,20,2,"Stickleback",61,2.35,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14867,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_20_2.35_61"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,21,2,"Stickleback",59,1.9,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14871,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_21_1.9_59"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,22,2,"Stickleback",61,1.97,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14875,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_22_1.97_61"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,23,2,"Stickleback",63,2.68,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14879,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_23_2.68_63"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,24,2,"Stickleback",60,2.01,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14883,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_24_2.01_60"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,25,2,"Stickleback",65,2.62,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14887,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_25_2.62_65"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,26,2,"Stickleback",61,2.21,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14891,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_26_2.21_61"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,27,2,"Stickleback",55,1.54,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14895,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_27_1.54_55"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,28,2,"Stickleback",62,2.28,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14899,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_28_2.28_62"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,29,2,"Stickleback",63,2.59,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14903,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_29_2.59_63"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,30,2,"Stickleback",64,2.52,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14907,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_30_2.52_64"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,31,2,"Stickleback",61,2.06,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14911,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_31_2.06_61"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,32,2,"Stickleback",61,2.18,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14915,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_32_2.18_61"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,33,2,"Stickleback",59,1.67,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14919,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_33_1.67_59"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,34,2,"Stickleback",62,2.21,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14923,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_34_2.21_62"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,35,2,"Stickleback",46,0.99,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14927,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_35_0.99_46"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,36,2,"Stickleback",52,1.25,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14931,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_36_1.25_52"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,37,2,"Stickleback",63,2.11,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14935,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_37_2.11_63"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,38,2,"Stickleback",58,1.83,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14939,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_38_1.83_58"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,39,2,"Stickleback",49,1.12,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14943,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_39_1.12_49"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,40,2,"Stickleback",49,1.11,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14947,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_40_1.11_49"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,41,2,"Stickleback",50,1.08,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14951,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_41_1.08_50"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,42,2,"Stickleback",66,2.87,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14955,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_42_2.87_66"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,43,2,"Stickleback",55,1.59,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14959,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_43_1.59_55"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,44,2,"Stickleback",49,1.13,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14963,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_44_1.13_49"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,45,2,"Stickleback",62,1.99,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14967,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_45_1.99_62"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,46,2,"Stickleback",62,2.54,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14971,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_46_2.54_62"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,47,2,"Stickleback",59,1.79,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14975,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_47_1.79_59"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,48,2,"Stickleback",56,1.65,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14979,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_48_1.65_56"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,49,2,"Stickleback",55,1.45,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14983,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_49_1.45_55"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,50,2,"Stickleback",60,2.13,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14987,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_50_2.13_60"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,51,2,"Stickleback",63,2.44,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14991,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_51_2.44_63"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,52,2,"Stickleback",61,2.33,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14995,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_52_2.33_61"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,53,2,"Stickleback",60,1.89,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",14999,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_53_1.89_60"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,54,2,"Stickleback",63,2.32,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",15003,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_54_2.32_63"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,55,2,"Stickleback",42,0.7,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",15007,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_55_0.7_42"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,56,2,"Stickleback",47,0.89,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",15011,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_56_0.89_47"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,57,2,"Stickleback",57,1.83,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",15015,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_57_1.83_57"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,58,2,"Stickleback",55,1.47,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",15019,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_58_1.47_55"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,59,2,"Stickleback",49,0.99,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",15023,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_59_0.99_49"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,60,2,"Stickleback",54,1.34,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",15027,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_60_1.34_54"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,61,2,"Stickleback",67,2.53,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",15031,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_61_2.53_67"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,62,2,"Stickleback",51,1.17,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",15035,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_62_1.17_51"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,63,2,"Stickleback",49,1.11,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",15039,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_63_1.11_49"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,64,2,"Stickleback",44,0.89,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",15043,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_64_0.89_44"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,65,2,"Stickleback",43,0.7,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",15047,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_65_0.7_43"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,66,2,"Stickleback",48,1.01,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",15051,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_66_1.01_48"
"1997-09-24",37,"8","Long  Lk",1993-07-25,"22:45:00",NA,"15",0,5,101,67,2,"Stickleback",48,1,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL93.dat",15055,"2*2*7.5 NET","TR7-14.NEA PIKE.","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1993,"1993-07-25_8_5_0","1993-07-25_8_5_0_2_67_1_48"
