"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","source_line","sample_type","trawl_location","scale_book_letter","trawl_number_comment","trawl_date_comment","species_code_comment","preservative_code_comment","depth_m_comment","program_notes","trawl_month","ats_year","trawl_unique_ID","fish_unique_ID"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:14:00",NA,"15",8,8,22,8,7,"Sockeye (Fry)",48,1.25,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",333,"2*2*7.5 NET","TR2-3.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_8_8","1990-07-23_107_8_8_7_8_1.25_48"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:14:00",NA,"15",8,8,22,9,7,"Sockeye (Fry)",51,1.43,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",337,"2*2*7.5 NET","TR2-3.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_8_8","1990-07-23_107_8_8_7_9_1.43_51"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:14:00",NA,"15",8,8,22,10,7,"Sockeye (Fry)",40,0.76,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",341,"2*2*7.5 NET","TR2-3.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_8_8","1990-07-23_107_8_8_7_10_0.76_40"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:14:00",NA,"15",8,8,22,11,7,"Sockeye (Fry)",42,0.88,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",345,"2*2*7.5 NET","TR2-3.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_8_8","1990-07-23_107_8_8_7_11_0.88_42"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:14:00",NA,"15",8,8,22,12,7,"Sockeye (Fry)",45,1,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",349,"2*2*7.5 NET","TR2-3.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_8_8","1990-07-23_107_8_8_7_12_1_45"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:14:00",NA,"15",8,8,22,13,7,"Sockeye (Fry)",46,1.12,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",353,"2*2*7.5 NET","TR2-3.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_8_8","1990-07-23_107_8_8_7_13_1.12_46"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:14:00",NA,"15",8,8,22,14,7,"Sockeye (Fry)",43,0.91,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",357,"2*2*7.5 NET","TR2-3.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_8_8","1990-07-23_107_8_8_7_14_0.91_43"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:14:00",NA,"15",8,8,22,15,7,"Sockeye (Fry)",46,1.07,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",361,"2*2*7.5 NET","TR2-3.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_8_8","1990-07-23_107_8_8_7_15_1.07_46"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:14:00",NA,"15",8,8,22,16,7,"Sockeye (Fry)",44,0.96,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",365,"2*2*7.5 NET","TR2-3.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_8_8","1990-07-23_107_8_8_7_16_0.96_44"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:14:00",NA,"15",8,8,22,17,7,"Sockeye (Fry)",45,1.01,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",369,"2*2*7.5 NET","TR2-3.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_8_8","1990-07-23_107_8_8_7_17_1.01_45"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:14:00",NA,"15",8,8,22,18,7,"Sockeye (Fry)",46,1.08,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",373,"2*2*7.5 NET","TR2-3.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_8_8","1990-07-23_107_8_8_7_18_1.08_46"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:14:00",NA,"15",8,8,22,19,7,"Sockeye (Fry)",40,0.71,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",377,"2*2*7.5 NET","TR2-3.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_8_8","1990-07-23_107_8_8_7_19_0.71_40"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:14:00",NA,"15",8,8,22,20,7,"Sockeye (Fry)",41,0.8,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",381,"2*2*7.5 NET","TR2-3.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_8_8","1990-07-23_107_8_8_7_20_0.8_41"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:14:00",NA,"15",8,8,22,21,7,"Sockeye (Fry)",43,0.96,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",385,"2*2*7.5 NET","TR2-3.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_8_8","1990-07-23_107_8_8_7_21_0.96_43"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:14:00",NA,"15",8,8,22,22,7,"Sockeye (Fry)",38,0.69,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",389,"2*2*7.5 NET","TR2-3.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_8_8","1990-07-23_107_8_8_7_22_0.69_38"
"1990-11-14",37,"107","Cheewhat Lk",1990-06-25,"04:08:00",NA,"15",9,8,4,1,7,"Sockeye (Fry)",44,0.89,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",407,"2*2*7.5 NET","TRS","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",6,1990,"1990-06-25_107_8_9","1990-06-25_107_8_9_7_1_0.89_44"
"1990-11-14",37,"107","Cheewhat Lk",1990-06-25,"04:08:00",NA,"15",9,8,4,2,7,"Sockeye (Fry)",38,0.62,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",411,"2*2*7.5 NET","TRS","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",6,1990,"1990-06-25_107_8_9","1990-06-25_107_8_9_7_2_0.62_38"
"1990-11-14",37,"107","Cheewhat Lk",1990-06-25,"04:08:00",NA,"15",9,8,4,3,7,"Sockeye (Fry)",35,0.45,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",415,"2*2*7.5 NET","TRS","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",6,1990,"1990-06-25_107_8_9","1990-06-25_107_8_9_7_3_0.45_35"
"1990-11-14",37,"107","Cheewhat Lk",1990-06-25,"04:08:00",NA,"15",9,8,4,4,7,"Sockeye (Fry)",52,1.68,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",419,"2*2*7.5 NET","TRS","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",6,1990,"1990-06-25_107_8_9","1990-06-25_107_8_9_7_4_1.68_52"
"1990-12-10",35,"107","Cheewhat Lk",1990-10-03,"00:53:00",NA,"15",0,9,3,1,7,"Sockeye (Fry)",59,2.62,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",437,"2*2*7.5 NET","TR2-5.CHESF9 03OCT90.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1990,"1990-10-03_107_9_0","1990-10-03_107_9_0_7_1_2.62_59"
"1990-12-10",35,"107","Cheewhat Lk",1990-10-03,"00:53:00",NA,"15",0,9,3,2,7,"Sockeye (Fry)",54,1.84,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",441,"2*2*7.5 NET","TR2-5.CHESF9 03OCT90.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1990,"1990-10-03_107_9_0","1990-10-03_107_9_0_7_2_1.84_54"
"1990-12-10",35,"107","Cheewhat Lk",1990-10-03,"00:53:00",NA,"15",0,9,3,3,7,"Sockeye (Fry)",65,3.58,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"1",NA,NA,NA,"trawl90.dat",445,"2*2*7.5 NET","TR2-5.CHESF9 03OCT90.","A","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1990,"1990-10-03_107_9_0","1990-10-03_107_9_0_7_3_3.58_65"
"1991-04-23",35,"107","Cheewhat Lk",1991-03-07,"24:00:00",NA,"15",16,9,4,1,7,"Sockeye (Fry)",91,8.7,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"1",NA,NA,NA,"trawl90.dat",463,"2*2*7.5 NET","TR6-CIRCLE.","A","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",3,1990,"1991-03-07_107_9_16","1991-03-07_107_9_16_7_1_8.7_91"
"1991-04-23",35,"107","Cheewhat Lk",1991-03-07,"24:00:00",NA,"15",16,9,4,2,7,"Sockeye (Fry)",70,4.52,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"2",NA,NA,NA,"trawl90.dat",467,"2*2*7.5 NET","TR6-CIRCLE.","A","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",3,1990,"1991-03-07_107_9_16","1991-03-07_107_9_16_7_2_4.52_70"
"1991-04-23",35,"107","Cheewhat Lk",1991-03-07,"24:00:00",NA,"15",16,9,4,3,7,"Sockeye (Fry)",67,3.65,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"3",NA,NA,NA,"trawl90.dat",471,"2*2*7.5 NET","TR6-CIRCLE.","A","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",3,1990,"1991-03-07_107_9_16","1991-03-07_107_9_16_7_3_3.65_67"
"1991-04-23",35,"107","Cheewhat Lk",1991-03-07,"24:00:00",NA,"15",16,9,4,4,7,"Sockeye (Fry)",61,2.73,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"4",NA,NA,NA,"trawl90.dat",475,"2*2*7.5 NET","TR6-CIRCLE.","A","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",3,1990,"1991-03-07_107_9_16","1991-03-07_107_9_16_7_4_2.73_61"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:24:00",NA,"15",10,9,40,1,7,"Sockeye (Fry)",61,2.67,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",493,"2*2*7.5 NET","TR3-2.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_9_10","1990-07-23_107_9_10_7_1_2.67_61"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:24:00",NA,"15",10,9,40,2,7,"Sockeye (Fry)",57,2.01,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",497,"2*2*7.5 NET","TR3-2.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_9_10","1990-07-23_107_9_10_7_2_2.01_57"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:24:00",NA,"15",10,9,40,3,7,"Sockeye (Fry)",47,1.21,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",501,"2*2*7.5 NET","TR3-2.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_9_10","1990-07-23_107_9_10_7_3_1.21_47"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:24:00",NA,"15",10,9,40,4,7,"Sockeye (Fry)",52,1.56,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",505,"2*2*7.5 NET","TR3-2.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_9_10","1990-07-23_107_9_10_7_4_1.56_52"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:24:00",NA,"15",10,9,40,5,7,"Sockeye (Fry)",56,1.94,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",509,"2*2*7.5 NET","TR3-2.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_9_10","1990-07-23_107_9_10_7_5_1.94_56"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:24:00",NA,"15",10,9,40,6,7,"Sockeye (Fry)",53,1.67,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",513,"2*2*7.5 NET","TR3-2.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_9_10","1990-07-23_107_9_10_7_6_1.67_53"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:24:00",NA,"15",10,9,40,7,7,"Sockeye (Fry)",51,1.5,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",517,"2*2*7.5 NET","TR3-2.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_9_10","1990-07-23_107_9_10_7_7_1.5_51"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:24:00",NA,"15",10,9,40,8,7,"Sockeye (Fry)",47,1.18,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",521,"2*2*7.5 NET","TR3-2.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_9_10","1990-07-23_107_9_10_7_8_1.18_47"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:24:00",NA,"15",10,9,40,9,7,"Sockeye (Fry)",46,1.1,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",525,"2*2*7.5 NET","TR3-2.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_9_10","1990-07-23_107_9_10_7_9_1.1_46"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:24:00",NA,"15",10,9,40,10,7,"Sockeye (Fry)",52,1.62,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",529,"2*2*7.5 NET","TR3-2.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_9_10","1990-07-23_107_9_10_7_10_1.62_52"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:24:00",NA,"15",10,9,40,11,7,"Sockeye (Fry)",46,1.12,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",533,"2*2*7.5 NET","TR3-2.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_9_10","1990-07-23_107_9_10_7_11_1.12_46"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:24:00",NA,"15",10,9,40,12,7,"Sockeye (Fry)",55,1.78,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",537,"2*2*7.5 NET","TR3-2.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_9_10","1990-07-23_107_9_10_7_12_1.78_55"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:24:00",NA,"15",10,9,40,13,7,"Sockeye (Fry)",47,1.2,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",541,"2*2*7.5 NET","TR3-2.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_9_10","1990-07-23_107_9_10_7_13_1.2_47"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:24:00",NA,"15",10,9,40,14,7,"Sockeye (Fry)",43,0.9,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",545,"2*2*7.5 NET","TR3-2.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_9_10","1990-07-23_107_9_10_7_14_0.9_43"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:24:00",NA,"15",10,9,40,15,7,"Sockeye (Fry)",51,1.53,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",549,"2*2*7.5 NET","TR3-2.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_9_10","1990-07-23_107_9_10_7_15_1.53_51"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:24:00",NA,"15",10,9,40,16,7,"Sockeye (Fry)",45,1.04,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",553,"2*2*7.5 NET","TR3-2.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_9_10","1990-07-23_107_9_10_7_16_1.04_45"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:24:00",NA,"15",10,9,40,17,7,"Sockeye (Fry)",42,0.84,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",557,"2*2*7.5 NET","TR3-2.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_9_10","1990-07-23_107_9_10_7_17_0.84_42"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:24:00",NA,"15",10,9,40,18,7,"Sockeye (Fry)",43,0.99,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",561,"2*2*7.5 NET","TR3-2.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_9_10","1990-07-23_107_9_10_7_18_0.99_43"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:24:00",NA,"15",10,9,40,19,7,"Sockeye (Fry)",45,0.96,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",565,"2*2*7.5 NET","TR3-2.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_9_10","1990-07-23_107_9_10_7_19_0.96_45"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:24:00",NA,"15",10,9,40,20,7,"Sockeye (Fry)",39,0.68,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",569,"2*2*7.5 NET","TR3-2.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_9_10","1990-07-23_107_9_10_7_20_0.68_39"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:24:00",NA,"15",10,9,40,21,7,"Sockeye (Fry)",43,0.96,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",573,"2*2*7.5 NET","TR3-2.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_9_10","1990-07-23_107_9_10_7_21_0.96_43"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:24:00",NA,"15",10,9,40,22,7,"Sockeye (Fry)",45,1.04,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",577,"2*2*7.5 NET","TR3-2.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_9_10","1990-07-23_107_9_10_7_22_1.04_45"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:24:00",NA,"15",10,9,40,23,7,"Sockeye (Fry)",43,0.9,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",581,"2*2*7.5 NET","TR3-2.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_9_10","1990-07-23_107_9_10_7_23_0.9_43"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:24:00",NA,"15",10,9,40,24,7,"Sockeye (Fry)",42,0.83,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",585,"2*2*7.5 NET","TR3-2.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_9_10","1990-07-23_107_9_10_7_24_0.83_42"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:24:00",NA,"15",10,9,40,25,7,"Sockeye (Fry)",38,0.66,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",589,"2*2*7.5 NET","TR3-2.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_9_10","1990-07-23_107_9_10_7_25_0.66_38"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:24:00",NA,"15",10,9,40,26,7,"Sockeye (Fry)",45,1,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",593,"2*2*7.5 NET","TR3-2.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_9_10","1990-07-23_107_9_10_7_26_1_45"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:24:00",NA,"15",10,9,40,27,7,"Sockeye (Fry)",42,0.85,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",597,"2*2*7.5 NET","TR3-2.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_9_10","1990-07-23_107_9_10_7_27_0.85_42"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:24:00",NA,"15",10,9,40,28,7,"Sockeye (Fry)",40,75,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",601,"2*2*7.5 NET","TR3-2.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_9_10","1990-07-23_107_9_10_7_28_75_40"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:24:00",NA,"15",10,9,40,29,7,"Sockeye (Fry)",42,0.86,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",605,"2*2*7.5 NET","TR3-2.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_9_10","1990-07-23_107_9_10_7_29_0.86_42"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:24:00",NA,"15",10,9,40,30,7,"Sockeye (Fry)",40,0.72,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",609,"2*2*7.5 NET","TR3-2.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_9_10","1990-07-23_107_9_10_7_30_0.72_40"
"1990-11-14",35,"107","Cheewhat Lk",1990-07-23,"03:24:00",NA,"15",10,9,40,31,7,"Sockeye (Fry)",41,0.77,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",613,"2*2*7.5 NET","TR3-2.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1990,"1990-07-23_107_9_10","1990-07-23_107_9_10_7_31_0.77_41"
