"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","source_line","sample_type","trawl_location","scale_book_letter","trawl_number_comment","trawl_date_comment","species_code_comment","preservative_code_comment","depth_m_comment","program_notes","trawl_month","ats_year","trawl_unique_ID","fish_unique_ID"
"1997-10-22",37,"8","Long  Lk",1995-08-30,"01:24:00",NA,"15",9,3,63,54,2,"Stickleback",49,1.11,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL95.dat",26901,"2*2*2.75","TR.4B-3B.NEA PIKE.","","","","STICKLEBACK","0    0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_3_9","1995-08-30_8_3_9_2_54_1.11_49"
"1997-10-22",37,"8","Long  Lk",1995-08-30,"01:24:00",NA,"15",9,3,63,55,2,"Stickleback",48,1,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL95.dat",26905,"2*2*2.75","TR.4B-3B.NEA PIKE.","","","","STICKLEBACK","0    0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_3_9","1995-08-30_8_3_9_2_55_1_48"
"1997-10-22",37,"8","Long  Lk",1995-08-30,"01:24:00",NA,"15",9,3,63,56,2,"Stickleback",42,0.62,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL95.dat",26909,"2*2*2.75","TR.4B-3B.NEA PIKE.","","","","STICKLEBACK","0    0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_3_9","1995-08-30_8_3_9_2_56_0.62_42"
"1997-10-22",37,"8","Long  Lk",1995-08-30,"01:24:00",NA,"15",9,3,63,57,2,"Stickleback",41,0.66,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL95.dat",26913,"2*2*2.75","TR.4B-3B.NEA PIKE.","","","","STICKLEBACK","0    0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_3_9","1995-08-30_8_3_9_2_57_0.66_41"
"1997-10-22",37,"8","Long  Lk",1995-08-30,"01:24:00",NA,"15",9,3,63,58,2,"Stickleback",42,0.6,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL95.dat",26917,"2*2*2.75","TR.4B-3B.NEA PIKE.","","","","STICKLEBACK","0    0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_3_9","1995-08-30_8_3_9_2_58_0.6_42"
"1997-10-22",37,"8","Long  Lk",1995-08-30,"01:24:00",NA,"15",9,3,63,59,2,"Stickleback",50,1.14,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL95.dat",26921,"2*2*2.75","TR.4B-3B.NEA PIKE.","","","","STICKLEBACK","0    0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_3_9","1995-08-30_8_3_9_2_59_1.14_50"
"1997-10-22",37,"8","Long  Lk",1995-08-30,"01:24:00",NA,"15",9,3,63,60,2,"Stickleback",52,1.45,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL95.dat",26925,"2*2*2.75","TR.4B-3B.NEA PIKE.","","","","STICKLEBACK","0    0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_3_9","1995-08-30_8_3_9_2_60_1.45_52"
"1997-10-22",37,"8","Long  Lk",1995-08-30,"01:24:00",NA,"15",9,3,63,61,2,"Stickleback",39,0.51,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL95.dat",26929,"2*2*2.75","TR.4B-3B.NEA PIKE.","","","","STICKLEBACK","0    0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_3_9","1995-08-30_8_3_9_2_61_0.51_39"
"1997-10-22",37,"8","Long  Lk",1995-08-30,"01:24:00",NA,"15",9,3,63,62,2,"Stickleback",44,0.8,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL95.dat",26933,"2*2*2.75","TR.4B-3B.NEA PIKE.","","","","STICKLEBACK","0    0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_3_9","1995-08-30_8_3_9_2_62_0.8_44"
"1997-10-22",37,"8","Long  Lk",1995-08-30,"01:24:00",NA,"15",9,3,63,63,2,"Stickleback",43,0.7,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL95.dat",26937,"2*2*2.75","TR.4B-3B.NEA PIKE.","","","","STICKLEBACK","0    0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_3_9","1995-08-30_8_3_9_2_63_0.7_43"
"1997-10-22",37,"8","Long  Lk",1995-08-30,"01:43:00",NA,"15",9,4,24,1,2,"Stickleback",48,1.05,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL95.dat",26955,"2*2*2.75","TR.4B-2B.NEA PIKE.","","","","STICKLEBACK","0     0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_4_9","1995-08-30_8_4_9_2_1_1.05_48"
"1997-10-22",37,"8","Long  Lk",1995-08-30,"01:43:00",NA,"15",9,4,24,2,2,"Stickleback",57,1.71,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL95.dat",26959,"2*2*2.75","TR.4B-2B.NEA PIKE.","","","","STICKLEBACK","0     0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_4_9","1995-08-30_8_4_9_2_2_1.71_57"
"1997-10-22",37,"8","Long  Lk",1995-08-30,"01:43:00",NA,"15",9,4,24,3,2,"Stickleback",43,0.67,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL95.dat",26963,"2*2*2.75","TR.4B-2B.NEA PIKE.","","","","STICKLEBACK","0     0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_4_9","1995-08-30_8_4_9_2_3_0.67_43"
"1997-10-22",37,"8","Long  Lk",1995-08-30,"01:43:00",NA,"15",9,4,24,4,2,"Stickleback",50,1.31,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL95.dat",26967,"2*2*2.75","TR.4B-2B.NEA PIKE.","","","","STICKLEBACK","0     0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_4_9","1995-08-30_8_4_9_2_4_1.31_50"
"1997-10-22",37,"8","Long  Lk",1995-08-30,"01:43:00",NA,"15",9,4,24,5,2,"Stickleback",47,0.89,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL95.dat",26971,"2*2*2.75","TR.4B-2B.NEA PIKE.","","","","STICKLEBACK","0     0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_4_9","1995-08-30_8_4_9_2_5_0.89_47"
"1997-10-22",37,"8","Long  Lk",1995-08-30,"01:43:00",NA,"15",9,4,24,6,2,"Stickleback",44,0.87,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL95.dat",26975,"2*2*2.75","TR.4B-2B.NEA PIKE.","","","","STICKLEBACK","0     0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_4_9","1995-08-30_8_4_9_2_6_0.87_44"
"1997-10-22",37,"8","Long  Lk",1995-08-30,"01:43:00",NA,"15",9,4,24,7,2,"Stickleback",57,1.77,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL95.dat",26979,"2*2*2.75","TR.4B-2B.NEA PIKE.","","","","STICKLEBACK","0     0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_4_9","1995-08-30_8_4_9_2_7_1.77_57"
"1997-10-22",37,"8","Long  Lk",1995-08-30,"01:43:00",NA,"15",9,4,24,8,2,"Stickleback",48,0.99,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL95.dat",26983,"2*2*2.75","TR.4B-2B.NEA PIKE.","","","","STICKLEBACK","0     0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_4_9","1995-08-30_8_4_9_2_8_0.99_48"
"1997-10-22",37,"8","Long  Lk",1995-08-30,"01:43:00",NA,"15",9,4,24,9,2,"Stickleback",42,0.74,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL95.dat",26987,"2*2*2.75","TR.4B-2B.NEA PIKE.","","","","STICKLEBACK","0     0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_4_9","1995-08-30_8_4_9_2_9_0.74_42"
"1997-10-22",37,"8","Long  Lk",1995-08-30,"01:43:00",NA,"15",9,4,24,10,2,"Stickleback",46,0.89,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL95.dat",26991,"2*2*2.75","TR.4B-2B.NEA PIKE.","","","","STICKLEBACK","0     0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_4_9","1995-08-30_8_4_9_2_10_0.89_46"
"1997-10-22",37,"8","Long  Lk",1995-08-30,"01:43:00",NA,"15",9,4,24,11,2,"Stickleback",45,0.88,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL95.dat",26995,"2*2*2.75","TR.4B-2B.NEA PIKE.","","","","STICKLEBACK","0     0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_4_9","1995-08-30_8_4_9_2_11_0.88_45"
"1997-10-22",37,"8","Long  Lk",1995-08-30,"01:43:00",NA,"15",9,4,24,12,2,"Stickleback",62,2.36,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL95.dat",26999,"2*2*2.75","TR.4B-2B.NEA PIKE.","","","","STICKLEBACK","0     0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_4_9","1995-08-30_8_4_9_2_12_2.36_62"
"1997-10-22",37,"8","Long  Lk",1995-08-30,"01:43:00",NA,"15",9,4,24,13,2,"Stickleback",55,1.45,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL95.dat",27003,"2*2*2.75","TR.4B-2B.NEA PIKE.","","","","STICKLEBACK","0     0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_4_9","1995-08-30_8_4_9_2_13_1.45_55"
"1997-10-22",37,"8","Long  Lk",1995-08-30,"01:43:00",NA,"15",9,4,24,14,2,"Stickleback",41,0.61,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL95.dat",27007,"2*2*2.75","TR.4B-2B.NEA PIKE.","","","","STICKLEBACK","0     0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_4_9","1995-08-30_8_4_9_2_14_0.61_41"
"1997-10-22",37,"8","Long  Lk",1995-08-30,"01:43:00",NA,"15",9,4,24,15,2,"Stickleback",21,0.08,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL95.dat",27011,"2*2*2.75","TR.4B-2B.NEA PIKE.","","","","STICKLEBACK","0     0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_4_9","1995-08-30_8_4_9_2_15_0.08_21"
"1997-10-22",37,"8","Long  Lk",1995-08-30,"01:43:00",NA,"15",9,4,24,16,2,"Stickleback",53,1.27,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL95.dat",27015,"2*2*2.75","TR.4B-2B.NEA PIKE.","","","","STICKLEBACK","0     0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_4_9","1995-08-30_8_4_9_2_16_1.27_53"
"1997-10-22",37,"8","Long  Lk",1995-08-30,"01:43:00",NA,"15",9,4,24,17,2,"Stickleback",25,0.12,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL95.dat",27019,"2*2*2.75","TR.4B-2B.NEA PIKE.","","","","STICKLEBACK","0     0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_4_9","1995-08-30_8_4_9_2_17_0.12_25"
"1997-10-22",37,"8","Long  Lk",1995-08-30,"01:43:00",NA,"15",9,4,24,18,2,"Stickleback",45,0.95,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL95.dat",27023,"2*2*2.75","TR.4B-2B.NEA PIKE.","","","","STICKLEBACK","0     0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_4_9","1995-08-30_8_4_9_2_18_0.95_45"
"1997-10-22",37,"8","Long  Lk",1995-08-30,"01:43:00",NA,"15",9,4,24,19,2,"Stickleback",52,1.27,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL95.dat",27027,"2*2*2.75","TR.4B-2B.NEA PIKE.","","","","STICKLEBACK","0     0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_4_9","1995-08-30_8_4_9_2_19_1.27_52"
"1997-10-22",37,"8","Long  Lk",1995-08-30,"01:43:00",NA,"15",9,4,24,20,2,"Stickleback",70,2.65,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL95.dat",27031,"2*2*2.75","TR.4B-2B.NEA PIKE.","","","","STICKLEBACK","0     0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_4_9","1995-08-30_8_4_9_2_20_2.65_70"
"1997-10-22",37,"8","Long  Lk",1995-08-30,"01:43:00",NA,"15",9,4,24,21,2,"Stickleback",58,1.69,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL95.dat",27035,"2*2*2.75","TR.4B-2B.NEA PIKE.","","","","STICKLEBACK","0     0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_4_9","1995-08-30_8_4_9_2_21_1.69_58"
"1997-10-22",37,"8","Long  Lk",1995-08-30,"01:43:00",NA,"15",9,4,24,22,2,"Stickleback",50,1.35,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL95.dat",27039,"2*2*2.75","TR.4B-2B.NEA PIKE.","","","","STICKLEBACK","0     0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_4_9","1995-08-30_8_4_9_2_22_1.35_50"
"1997-10-22",37,"8","Long  Lk",1995-08-30,"01:43:00",NA,"15",9,4,24,23,2,"Stickleback",49,1.01,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL95.dat",27043,"2*2*2.75","TR.4B-2B.NEA PIKE.","","","","STICKLEBACK","0     0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_4_9","1995-08-30_8_4_9_2_23_1.01_49"
"1997-10-22",37,"8","Long  Lk",1995-08-30,"01:43:00",NA,"15",9,4,24,24,2,"Stickleback",44,0.86,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL95.dat",27047,"2*2*2.75","TR.4B-2B.NEA PIKE.","","","","STICKLEBACK","0     0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_4_9","1995-08-30_8_4_9_2_24_0.86_44"
"1997-10-23",37,"8","Long  Lk",1995-08-30,"02:04:00",NA,"15",19,5,8,1,2,"Stickleback",60,2.28,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",27065,"2*2*2.75","TR.3B-2B.NEA PIKE.","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_5_19","1995-08-30_8_5_19_2_1_2.28_60"
"1997-10-23",37,"8","Long  Lk",1995-08-30,"02:04:00",NA,"15",19,5,8,2,2,"Stickleback",52,1.37,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",27069,"2*2*2.75","TR.3B-2B.NEA PIKE.","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_5_19","1995-08-30_8_5_19_2_2_1.37_52"
"1997-10-23",37,"8","Long  Lk",1995-08-30,"02:04:00",NA,"15",19,5,8,3,2,"Stickleback",61,2.1,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",27073,"2*2*2.75","TR.3B-2B.NEA PIKE.","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_5_19","1995-08-30_8_5_19_2_3_2.1_61"
"1997-10-23",37,"8","Long  Lk",1995-08-30,"02:04:00",NA,"15",19,5,8,4,2,"Stickleback",50,1.47,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",27077,"2*2*2.75","TR.3B-2B.NEA PIKE.","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_5_19","1995-08-30_8_5_19_2_4_1.47_50"
"1997-10-23",37,"8","Long  Lk",1995-08-30,"02:04:00",NA,"15",19,5,8,5,2,"Stickleback",57,1.69,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",27081,"2*2*2.75","TR.3B-2B.NEA PIKE.","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_5_19","1995-08-30_8_5_19_2_5_1.69_57"
"1997-10-23",37,"8","Long  Lk",1995-08-30,"02:04:00",NA,"15",19,5,8,6,2,"Stickleback",46,1.08,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",27085,"2*2*2.75","TR.3B-2B.NEA PIKE.","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_5_19","1995-08-30_8_5_19_2_6_1.08_46"
"1997-10-23",37,"8","Long  Lk",1995-08-30,"02:04:00",NA,"15",19,5,8,7,2,"Stickleback",40,0.67,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",27089,"2*2*2.75","TR.3B-2B.NEA PIKE.","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_5_19","1995-08-30_8_5_19_2_7_0.67_40"
"1997-10-23",37,"8","Long  Lk",1995-08-30,"02:04:00",NA,"15",19,5,8,8,2,"Stickleback",40,0.78,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",27093,"2*2*2.75","TR.3B-2B.NEA PIKE.","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_5_19","1995-08-30_8_5_19_2_8_0.78_40"
"1997-10-24",37,"8","Long  Lk",1995-08-30,"02:25:00",NA,"15",21,6,2,1,2,"Stickleback",65,2.62,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",27111,"2*2*2.75","TR.3B-2B.NEA PIKE.","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_6_21","1995-08-30_8_6_21_2_1_2.62_65"
"1997-10-24",37,"8","Long  Lk",1995-08-30,"02:25:00",NA,"15",21,6,2,2,2,"Stickleback",45,0.79,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",27115,"2*2*2.75","TR.3B-2B.NEA PIKE.","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_6_21","1995-08-30_8_6_21_2_2_0.79_45"
"1997-10-24",37,"8","Long  Lk",1995-08-30,"02:46:00",NA,"15",7,7,57,1,2,"Stickleback",57,1.74,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",27133,"2*2*2.75","TR.3B-2B.NEA PIKE.","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_7_7","1995-08-30_8_7_7_2_1_1.74_57"
"1997-10-24",37,"8","Long  Lk",1995-08-30,"02:46:00",NA,"15",7,7,57,2,2,"Stickleback",69,2.75,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",27137,"2*2*2.75","TR.3B-2B.NEA PIKE.","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_7_7","1995-08-30_8_7_7_2_2_2.75_69"
"1997-10-24",37,"8","Long  Lk",1995-08-30,"02:46:00",NA,"15",7,7,57,3,2,"Stickleback",57,1.9,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",27141,"2*2*2.75","TR.3B-2B.NEA PIKE.","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_7_7","1995-08-30_8_7_7_2_3_1.9_57"
"1997-10-24",37,"8","Long  Lk",1995-08-30,"02:46:00",NA,"15",7,7,57,4,2,"Stickleback",59,1.88,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",27145,"2*2*2.75","TR.3B-2B.NEA PIKE.","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_7_7","1995-08-30_8_7_7_2_4_1.88_59"
"1997-10-24",37,"8","Long  Lk",1995-08-30,"02:46:00",NA,"15",7,7,57,5,2,"Stickleback",69,2.73,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",27149,"2*2*2.75","TR.3B-2B.NEA PIKE.","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_7_7","1995-08-30_8_7_7_2_5_2.73_69"
"1997-10-24",37,"8","Long  Lk",1995-08-30,"02:46:00",NA,"15",7,7,57,6,2,"Stickleback",64,2.46,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",27153,"2*2*2.75","TR.3B-2B.NEA PIKE.","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_7_7","1995-08-30_8_7_7_2_6_2.46_64"
"1997-10-24",37,"8","Long  Lk",1995-08-30,"02:46:00",NA,"15",7,7,57,7,2,"Stickleback",53,1.68,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",27157,"2*2*2.75","TR.3B-2B.NEA PIKE.","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_7_7","1995-08-30_8_7_7_2_7_1.68_53"
"1997-10-24",37,"8","Long  Lk",1995-08-30,"02:46:00",NA,"15",7,7,57,8,2,"Stickleback",24,0.1,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",27161,"2*2*2.75","TR.3B-2B.NEA PIKE.","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_7_7","1995-08-30_8_7_7_2_8_0.1_24"
"1997-10-24",37,"8","Long  Lk",1995-08-30,"02:46:00",NA,"15",7,7,57,9,2,"Stickleback",43,0.74,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",27165,"2*2*2.75","TR.3B-2B.NEA PIKE.","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_7_7","1995-08-30_8_7_7_2_9_0.74_43"
"1997-10-24",37,"8","Long  Lk",1995-08-30,"02:46:00",NA,"15",7,7,57,10,2,"Stickleback",62,2.18,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",27169,"2*2*2.75","TR.3B-2B.NEA PIKE.","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_7_7","1995-08-30_8_7_7_2_10_2.18_62"
"1997-10-24",37,"8","Long  Lk",1995-08-30,"02:46:00",NA,"15",7,7,57,11,2,"Stickleback",55,1.44,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",27173,"2*2*2.75","TR.3B-2B.NEA PIKE.","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_7_7","1995-08-30_8_7_7_2_11_1.44_55"
"1997-10-24",37,"8","Long  Lk",1995-08-30,"02:46:00",NA,"15",7,7,57,12,2,"Stickleback",55,1.79,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",27177,"2*2*2.75","TR.3B-2B.NEA PIKE.","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_7_7","1995-08-30_8_7_7_2_12_1.79_55"
"1997-10-24",37,"8","Long  Lk",1995-08-30,"02:46:00",NA,"15",7,7,57,13,2,"Stickleback",58,1.7,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",27181,"2*2*2.75","TR.3B-2B.NEA PIKE.","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_7_7","1995-08-30_8_7_7_2_13_1.7_58"
"1997-10-24",37,"8","Long  Lk",1995-08-30,"02:46:00",NA,"15",7,7,57,14,2,"Stickleback",53,1.46,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",27185,"2*2*2.75","TR.3B-2B.NEA PIKE.","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_7_7","1995-08-30_8_7_7_2_14_1.46_53"
"1997-10-24",37,"8","Long  Lk",1995-08-30,"02:46:00",NA,"15",7,7,57,15,2,"Stickleback",52,1.25,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",27189,"2*2*2.75","TR.3B-2B.NEA PIKE.","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-30_8_7_7","1995-08-30_8_7_7_2_15_1.25_52"
