"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","comment","standardized_weight_g","species_code_comment","program_notes","trawl_unique_ID","fish_unique_ID","trawl_month","ats_year"
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,48,1,"Sockeye (Juvenile)",40,0.64,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.57,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_48_0.64_40",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,49,1,"Sockeye (Juvenile)",42,0.77,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.69,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_49_0.77_42",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,50,1,"Sockeye (Juvenile)",42,0.78,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.7,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_50_0.78_42",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,51,1,"Sockeye (Juvenile)",38,0.59,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.53,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_51_0.59_38",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,52,1,"Sockeye (Juvenile)",43,0.91,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.82,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_52_0.91_43",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,53,1,"Sockeye (Juvenile)",38,0.6,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.54,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_53_0.6_38",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,54,1,"Sockeye (Juvenile)",35,0.4,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.36,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_54_0.4_35",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,55,1,"Sockeye (Juvenile)",35,0.4,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.36,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_55_0.4_35",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,56,1,"Sockeye (Juvenile)",38,0.54,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.48,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_56_0.54_38",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,57,1,"Sockeye (Juvenile)",42,0.75,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.67,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_57_0.75_42",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,58,1,"Sockeye (Juvenile)",40,0.64,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.57,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_58_0.64_40",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,59,1,"Sockeye (Juvenile)",40,0.71,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.64,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_59_0.71_40",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,60,1,"Sockeye (Juvenile)",37,0.49,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.44,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_60_0.49_37",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,61,1,"Sockeye (Juvenile)",43,0.86,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.77,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_61_0.86_43",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,62,1,"Sockeye (Juvenile)",43,0.85,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.76,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_62_0.85_43",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,63,1,"Sockeye (Juvenile)",42,0.79,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.71,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_63_0.79_42",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,64,1,"Sockeye (Juvenile)",42,0.76,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.68,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_64_0.76_42",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,65,1,"Sockeye (Juvenile)",35,0.43,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.39,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_65_0.43_35",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,66,1,"Sockeye (Juvenile)",46,0.94,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.84,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_66_0.94_46",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,67,1,"Sockeye (Juvenile)",42,0.65,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.58,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_67_0.65_42",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,68,1,"Sockeye (Juvenile)",41,0.66,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.59,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_68_0.66_41",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,69,1,"Sockeye (Juvenile)",42,0.76,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.68,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_69_0.76_42",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,70,1,"Sockeye (Juvenile)",40,0.69,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.62,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_70_0.69_40",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,71,1,"Sockeye (Juvenile)",42,0.79,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.71,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_71_0.79_42",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,72,1,"Sockeye (Juvenile)",41,0.74,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.66,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_72_0.74_41",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,73,1,"Sockeye (Juvenile)",42,0.81,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.73,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_73_0.81_42",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,74,1,"Sockeye (Juvenile)",38,0.61,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.55,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_74_0.61_38",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,75,1,"Sockeye (Juvenile)",42,0.78,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.7,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_75_0.78_42",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,76,1,"Sockeye (Juvenile)",42,0.77,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.69,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_76_0.77_42",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,77,1,"Sockeye (Juvenile)",45,0.91,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.82,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_77_0.91_45",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,78,1,"Sockeye (Juvenile)",44,0.87,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.78,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_78_0.87_44",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,79,1,"Sockeye (Juvenile)",39,0.64,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.57,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_79_0.64_39",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,80,1,"Sockeye (Juvenile)",42,0.78,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.7,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_80_0.78_42",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,81,1,"Sockeye (Juvenile)",40,0.74,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.66,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_81_0.74_40",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,82,1,"Sockeye (Juvenile)",44,0.85,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.76,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_82_0.85_44",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,83,1,"Sockeye (Juvenile)",39,0.67,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.6,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_83_0.67_39",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,84,1,"Sockeye (Juvenile)",39,0.66,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.59,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_84_0.66_39",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,85,1,"Sockeye (Juvenile)",41,0.72,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.65,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_85_0.72_41",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,86,1,"Sockeye (Juvenile)",41,0.72,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.65,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_86_0.72_41",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,87,1,"Sockeye (Juvenile)",45,0.99,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.89,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_87_0.99_45",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,88,1,"Sockeye (Juvenile)",38,0.57,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.51,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_88_0.57_38",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,89,1,"Sockeye (Juvenile)",38,0.58,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.52,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_89_0.58_38",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,90,1,"Sockeye (Juvenile)",36,0.42,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.38,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_90_0.42_36",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,91,1,"Sockeye (Juvenile)",42,0.82,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.74,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_91_0.82_42",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,92,1,"Sockeye (Juvenile)",42,0.75,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.67,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_92_0.75_42",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,93,1,"Sockeye (Juvenile)",38,0.53,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.48,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_93_0.53_38",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,94,1,"Sockeye (Juvenile)",42,0.82,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.74,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_94_0.82_42",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,95,1,"Sockeye (Juvenile)",42,0.77,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.69,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_95_0.77_42",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,96,1,"Sockeye (Juvenile)",40,0.66,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.59,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_96_0.66_40",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,97,1,"Sockeye (Juvenile)",33,0.31,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.28,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_97_0.31_33",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,98,1,"Sockeye (Juvenile)",42,0.76,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.68,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_98_0.76_42",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,99,1,"Sockeye (Juvenile)",40,0.7,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.63,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_99_0.7_40",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,100,1,"Sockeye (Juvenile)",38,0.55,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.49,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_100_0.55_38",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,101,1,"Sockeye (Juvenile)",44,0.86,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.77,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_101_0.86_44",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,102,1,"Sockeye (Juvenile)",41,0.71,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.64,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_102_0.71_41",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,103,1,"Sockeye (Juvenile)",38,0.58,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.52,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_103_0.58_38",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,104,1,"Sockeye (Juvenile)",38,0.58,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.52,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_104_0.58_38",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,105,1,"Sockeye (Juvenile)",40,0.71,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.64,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_105_0.71_40",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,106,1,"Sockeye (Juvenile)",31,0.29,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.26,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_106_0.29_31",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,107,1,"Sockeye (Juvenile)",39,0.69,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.62,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_107_0.69_39",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,108,1,"Sockeye (Juvenile)",43,0.86,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.77,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_108_0.86_43",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,109,1,"Sockeye (Juvenile)",39,0.71,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.64,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_109_0.71_39",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,110,1,"Sockeye (Juvenile)",38,0.58,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.52,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_110_0.58_38",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,111,1,"Sockeye (Juvenile)",39,0.66,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.59,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_111_0.66_39",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,112,1,"Sockeye (Juvenile)",42,0.79,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.71,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_112_0.79_42",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,113,1,"Sockeye (Juvenile)",39,0.68,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.61,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_113_0.68_39",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,114,1,"Sockeye (Juvenile)",33,0.33,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.3,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_114_0.33_33",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,115,1,"Sockeye (Juvenile)",38,0.6,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.54,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_115_0.6_38",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,116,1,"Sockeye (Juvenile)",43,0.86,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.77,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_116_0.86_43",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,117,1,"Sockeye (Juvenile)",40,0.76,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.68,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_117_0.76_40",8,1987
"1988-05-17",22,"69","Yakoun Lk",1987-08-02,"23:38:56",NA,"15",9,7,126,118,1,"Sockeye (Juvenile)",42,0.81,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.73,NA,"AA - Living Data Program - 2025","1987-08-02_69_7_9","1987-08-02_69_7_9_1_118_0.81_42",8,1987
