"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","source_line","sample_type","trawl_location","scale_book_letter","trawl_number_comment","trawl_date_comment","species_code_comment","preservative_code_comment","depth_m_comment","program_notes","trawl_month","ats_year","trawl_unique_ID","fish_unique_ID"
"1997-05-07",41,"107","Cheewhat Lk",1996-09-01,"01:18:00",NA,"15",14,6,87,57,7,"Sockeye (Fry)",62,2.31,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15393,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1996,"1996-09-01_107_6_14","1996-09-01_107_6_14_7_57_2.31_62"
"1997-05-07",41,"107","Cheewhat Lk",1996-09-01,"01:18:00",NA,"15",14,6,87,58,7,"Sockeye (Fry)",58,2.16,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15397,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1996,"1996-09-01_107_6_14","1996-09-01_107_6_14_7_58_2.16_58"
"1997-05-07",41,"107","Cheewhat Lk",1996-09-01,"01:18:00",NA,"15",14,6,87,59,7,"Sockeye (Fry)",62,2.5,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15401,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1996,"1996-09-01_107_6_14","1996-09-01_107_6_14_7_59_2.5_62"
"1997-05-07",41,"107","Cheewhat Lk",1996-09-01,"01:18:00",NA,"15",14,6,87,60,7,"Sockeye (Fry)",57,1.9,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15405,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1996,"1996-09-01_107_6_14","1996-09-01_107_6_14_7_60_1.9_57"
"1997-05-07",41,"107","Cheewhat Lk",1996-09-01,"01:18:00",NA,"15",14,6,87,61,7,"Sockeye (Fry)",56,1.98,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15409,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1996,"1996-09-01_107_6_14","1996-09-01_107_6_14_7_61_1.98_56"
"1997-05-07",41,"107","Cheewhat Lk",1996-09-01,"01:18:00",NA,"15",14,6,87,62,7,"Sockeye (Fry)",57,2.07,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15413,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1996,"1996-09-01_107_6_14","1996-09-01_107_6_14_7_62_2.07_57"
"1997-05-07",41,"107","Cheewhat Lk",1996-09-01,"01:18:00",NA,"15",14,6,87,63,7,"Sockeye (Fry)",58,2.01,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15417,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1996,"1996-09-01_107_6_14","1996-09-01_107_6_14_7_63_2.01_58"
"1997-05-07",41,"107","Cheewhat Lk",1996-09-01,"01:18:00",NA,"15",14,6,87,64,7,"Sockeye (Fry)",55,2.02,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15421,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1996,"1996-09-01_107_6_14","1996-09-01_107_6_14_7_64_2.02_55"
"1997-05-07",41,"107","Cheewhat Lk",1996-09-01,"01:18:00",NA,"15",14,6,87,65,7,"Sockeye (Fry)",53,1.61,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15425,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1996,"1996-09-01_107_6_14","1996-09-01_107_6_14_7_65_1.61_53"
"1997-05-07",41,"107","Cheewhat Lk",1996-09-01,"01:18:00",NA,"15",14,6,87,66,7,"Sockeye (Fry)",53,1.44,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15429,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1996,"1996-09-01_107_6_14","1996-09-01_107_6_14_7_66_1.44_53"
"1997-05-07",41,"107","Cheewhat Lk",1996-09-01,"01:18:00",NA,"15",14,6,87,67,7,"Sockeye (Fry)",61,2.51,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15433,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1996,"1996-09-01_107_6_14","1996-09-01_107_6_14_7_67_2.51_61"
"1997-05-07",41,"107","Cheewhat Lk",1996-09-01,"01:18:00",NA,"15",14,6,87,68,7,"Sockeye (Fry)",58,2.06,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15437,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1996,"1996-09-01_107_6_14","1996-09-01_107_6_14_7_68_2.06_58"
"1997-05-07",41,"107","Cheewhat Lk",1996-09-01,"01:18:00",NA,"15",14,6,87,69,7,"Sockeye (Fry)",60,2.49,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15441,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1996,"1996-09-01_107_6_14","1996-09-01_107_6_14_7_69_2.49_60"
"1997-05-07",41,"107","Cheewhat Lk",1996-09-01,"01:18:00",NA,"15",14,6,87,70,7,"Sockeye (Fry)",51,1.3,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15445,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1996,"1996-09-01_107_6_14","1996-09-01_107_6_14_7_70_1.3_51"
"1997-05-07",41,"107","Cheewhat Lk",1996-09-01,"01:18:00",NA,"15",14,6,87,71,7,"Sockeye (Fry)",55,1.83,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15449,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1996,"1996-09-01_107_6_14","1996-09-01_107_6_14_7_71_1.83_55"
"1997-05-07",41,"107","Cheewhat Lk",1996-09-01,"01:18:00",NA,"15",14,6,87,72,7,"Sockeye (Fry)",51,1.4,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15453,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1996,"1996-09-01_107_6_14","1996-09-01_107_6_14_7_72_1.4_51"
"1997-05-07",41,"107","Cheewhat Lk",1996-09-01,"01:18:00",NA,"15",14,6,87,73,7,"Sockeye (Fry)",63,3.13,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15457,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1996,"1996-09-01_107_6_14","1996-09-01_107_6_14_7_73_3.13_63"
"1997-05-07",41,"107","Cheewhat Lk",1996-09-01,"01:18:00",NA,"15",14,6,87,74,7,"Sockeye (Fry)",50,1.3,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15461,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1996,"1996-09-01_107_6_14","1996-09-01_107_6_14_7_74_1.3_50"
"1997-05-07",41,"107","Cheewhat Lk",1996-09-01,"01:18:00",NA,"15",14,6,87,75,7,"Sockeye (Fry)",62,2.74,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15465,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1996,"1996-09-01_107_6_14","1996-09-01_107_6_14_7_75_2.74_62"
"1997-05-07",41,"107","Cheewhat Lk",1996-09-01,"01:18:00",NA,"15",14,6,87,76,7,"Sockeye (Fry)",52,1.46,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15469,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1996,"1996-09-01_107_6_14","1996-09-01_107_6_14_7_76_1.46_52"
"1997-05-07",41,"107","Cheewhat Lk",1996-09-01,"01:18:00",NA,"15",14,6,87,77,7,"Sockeye (Fry)",58,2.07,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15473,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1996,"1996-09-01_107_6_14","1996-09-01_107_6_14_7_77_2.07_58"
"1997-05-07",41,"107","Cheewhat Lk",1996-09-01,"01:18:00",NA,"15",14,6,87,78,7,"Sockeye (Fry)",54,1.72,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15477,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1996,"1996-09-01_107_6_14","1996-09-01_107_6_14_7_78_1.72_54"
"1997-05-07",41,"107","Cheewhat Lk",1996-09-01,"01:18:00",NA,"15",14,6,87,79,7,"Sockeye (Fry)",61,2.61,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15481,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1996,"1996-09-01_107_6_14","1996-09-01_107_6_14_7_79_2.61_61"
"1997-05-07",41,"107","Cheewhat Lk",1996-09-01,"01:18:00",NA,"15",14,6,87,80,7,"Sockeye (Fry)",64,3.13,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15485,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1996,"1996-09-01_107_6_14","1996-09-01_107_6_14_7_80_3.13_64"
"1997-05-07",41,"107","Cheewhat Lk",1996-09-01,"01:18:00",NA,"15",14,6,87,81,7,"Sockeye (Fry)",60,2.5,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15489,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1996,"1996-09-01_107_6_14","1996-09-01_107_6_14_7_81_2.5_60"
"1997-05-07",41,"107","Cheewhat Lk",1996-09-01,"01:18:00",NA,"15",14,6,87,82,7,"Sockeye (Fry)",57,1.96,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15493,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1996,"1996-09-01_107_6_14","1996-09-01_107_6_14_7_82_1.96_57"
"1997-05-07",41,"107","Cheewhat Lk",1996-09-01,"01:18:00",NA,"15",14,6,87,83,7,"Sockeye (Fry)",59,2.14,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15497,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1996,"1996-09-01_107_6_14","1996-09-01_107_6_14_7_83_2.14_59"
"1997-05-07",41,"107","Cheewhat Lk",1996-09-01,"01:18:00",NA,"15",14,6,87,84,7,"Sockeye (Fry)",52,1.41,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15501,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1996,"1996-09-01_107_6_14","1996-09-01_107_6_14_7_84_1.41_52"
"1997-05-07",41,"107","Cheewhat Lk",1996-09-01,"01:18:00",NA,"15",14,6,87,85,7,"Sockeye (Fry)",54,1.56,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15505,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1996,"1996-09-01_107_6_14","1996-09-01_107_6_14_7_85_1.56_54"
"1997-05-07",41,"107","Cheewhat Lk",1996-09-01,"01:18:00",NA,"15",14,6,87,86,7,"Sockeye (Fry)",57,1.96,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15509,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1996,"1996-09-01_107_6_14","1996-09-01_107_6_14_7_86_1.96_57"
"1997-05-07",41,"107","Cheewhat Lk",1996-09-01,"01:18:00",NA,"15",14,6,87,87,7,"Sockeye (Fry)",52,1.49,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15513,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1996,"1996-09-01_107_6_14","1996-09-01_107_6_14_7_87_1.49_52"
"1997-05-06",41,"1","Great Central Lk",1997-02-26,"02:55:00",NA,"15",24,10,1,1,7,"Sockeye (Fry)",69,3.6,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",15531,"2*2*7.5 NET",".","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1996,"1997-02-26_1_10_24","1997-02-26_1_10_24_7_1_3.6_69"
"1997-05-06",41,"1","Great Central Lk",1997-02-26,"03:15:00",NA,"15",32,11,4,1,7,"Sockeye (Fry)",73,3.88,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",15549,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1996,"1997-02-26_1_11_32","1997-02-26_1_11_32_7_1_3.88_73"
"1997-05-06",41,"1","Great Central Lk",1997-02-26,"03:15:00",NA,"15",32,11,4,2,7,"Sockeye (Fry)",68,3.25,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",15553,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1996,"1997-02-26_1_11_32","1997-02-26_1_11_32_7_2_3.25_68"
"1997-05-06",41,"1","Great Central Lk",1997-02-26,"03:15:00",NA,"15",32,11,4,3,7,"Sockeye (Fry)",76,4.81,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"1",NA,NA,NA,"TRAWL96.dat",15557,"2*2*7.5 NET","SCALE BOOK","A","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1996,"1997-02-26_1_11_32","1997-02-26_1_11_32_7_3_4.81_76"
"1997-05-06",41,"1","Great Central Lk",1997-02-26,"03:15:00",NA,"15",32,11,4,4,7,"Sockeye (Fry)",80,5.5,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"2",NA,NA,NA,"TRAWL96.dat",15561,"2*2*7.5 NET","SCALE BOOK","A","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1996,"1997-02-26_1_11_32","1997-02-26_1_11_32_7_4_5.5_80"
"1997-05-06",41,"1","Great Central Lk",1997-02-26,"03:39:00",NA,"15",45,12,5,1,7,"Sockeye (Fry)",53,1.54,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",15579,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1996,"1997-02-26_1_12_45","1997-02-26_1_12_45_7_1_1.54_53"
"1997-05-06",41,"1","Great Central Lk",1997-02-26,"03:39:00",NA,"15",45,12,5,2,7,"Sockeye (Fry)",56,1.71,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",15583,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1996,"1997-02-26_1_12_45","1997-02-26_1_12_45_7_2_1.71_56"
"1997-05-06",41,"1","Great Central Lk",1997-02-26,"03:39:00",NA,"15",45,12,5,3,7,"Sockeye (Fry)",70,3.6,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",15587,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1996,"1997-02-26_1_12_45","1997-02-26_1_12_45_7_3_3.6_70"
"1997-05-06",41,"1","Great Central Lk",1997-02-26,"03:39:00",NA,"15",45,12,5,4,7,"Sockeye (Fry)",72,3.89,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",15591,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1996,"1997-02-26_1_12_45","1997-02-26_1_12_45_7_4_3.89_72"
"1997-05-06",41,"1","Great Central Lk",1997-02-26,"03:39:00",NA,"15",45,12,5,5,7,"Sockeye (Fry)",80,5.47,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"1",NA,NA,NA,"TRAWL96.dat",15595,"2*2*7.5 NET","SCALE BOOK","A","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1996,"1997-02-26_1_12_45","1997-02-26_1_12_45_7_5_5.47_80"
"1997-05-06",41,"1","Great Central Lk",1997-02-27,"04:05:00",NA,"15",42,13,17,1,7,"Sockeye (Fry)",57,1.8,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15613,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1996,"1997-02-27_1_13_42","1997-02-27_1_13_42_7_1_1.8_57"
"1997-05-06",41,"1","Great Central Lk",1997-02-27,"04:05:00",NA,"15",42,13,17,2,7,"Sockeye (Fry)",58,2.03,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15617,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1996,"1997-02-27_1_13_42","1997-02-27_1_13_42_7_2_2.03_58"
"1997-05-06",41,"1","Great Central Lk",1997-02-27,"04:05:00",NA,"15",42,13,17,3,7,"Sockeye (Fry)",70,3.45,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15621,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1996,"1997-02-27_1_13_42","1997-02-27_1_13_42_7_3_3.45_70"
"1997-05-06",41,"1","Great Central Lk",1997-02-27,"04:05:00",NA,"15",42,13,17,4,7,"Sockeye (Fry)",57,1.91,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15625,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1996,"1997-02-27_1_13_42","1997-02-27_1_13_42_7_4_1.91_57"
"1997-05-06",41,"1","Great Central Lk",1997-02-27,"04:05:00",NA,"15",42,13,17,5,7,"Sockeye (Fry)",71,3.93,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15629,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1996,"1997-02-27_1_13_42","1997-02-27_1_13_42_7_5_3.93_71"
"1997-05-06",41,"1","Great Central Lk",1997-02-27,"04:05:00",NA,"15",42,13,17,6,7,"Sockeye (Fry)",54,1.49,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15633,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1996,"1997-02-27_1_13_42","1997-02-27_1_13_42_7_6_1.49_54"
"1997-05-06",41,"1","Great Central Lk",1997-02-27,"04:05:00",NA,"15",42,13,17,7,7,"Sockeye (Fry)",65,3.06,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15637,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1996,"1997-02-27_1_13_42","1997-02-27_1_13_42_7_7_3.06_65"
"1997-05-06",41,"1","Great Central Lk",1997-02-27,"04:05:00",NA,"15",42,13,17,8,7,"Sockeye (Fry)",70,3.68,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15641,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1996,"1997-02-27_1_13_42","1997-02-27_1_13_42_7_8_3.68_70"
"1997-05-06",41,"1","Great Central Lk",1997-02-27,"04:05:00",NA,"15",42,13,17,9,7,"Sockeye (Fry)",61,2.38,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15645,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1996,"1997-02-27_1_13_42","1997-02-27_1_13_42_7_9_2.38_61"
"1997-05-06",41,"1","Great Central Lk",1997-02-27,"04:05:00",NA,"15",42,13,17,10,7,"Sockeye (Fry)",59,2.06,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15649,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1996,"1997-02-27_1_13_42","1997-02-27_1_13_42_7_10_2.06_59"
"1997-05-06",41,"1","Great Central Lk",1997-02-27,"04:05:00",NA,"15",42,13,17,11,7,"Sockeye (Fry)",66,3.06,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15653,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1996,"1997-02-27_1_13_42","1997-02-27_1_13_42_7_11_3.06_66"
"1997-05-06",41,"1","Great Central Lk",1997-02-27,"04:05:00",NA,"15",42,13,17,12,7,"Sockeye (Fry)",67,2.8,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15657,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1996,"1997-02-27_1_13_42","1997-02-27_1_13_42_7_12_2.8_67"
"1997-05-06",41,"1","Great Central Lk",1997-02-27,"04:05:00",NA,"15",42,13,17,13,7,"Sockeye (Fry)",71,3.62,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15661,"2*2*7.5 NET","SCALE BOOK","","","","SOCKEYE (FRY)","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1996,"1997-02-27_1_13_42","1997-02-27_1_13_42_7_13_3.62_71"
"1997-05-06",41,"1","Great Central Lk",1997-02-27,"04:05:00",NA,"15",42,13,17,14,7,"Sockeye (Fry)",71,3.92,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15665,"2*2*7.5 NET","SCALE BOOK","A","","","SOCKEYE (FRY)","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1996,"1997-02-27_1_13_42","1997-02-27_1_13_42_7_14_3.92_71"
"1997-05-06",41,"1","Great Central Lk",1997-02-27,"04:05:00",NA,"15",42,13,17,15,7,"Sockeye (Fry)",74,4.06,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15669,"2*2*7.5 NET","SCALE BOOK","A","","","SOCKEYE (FRY)","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1996,"1997-02-27_1_13_42","1997-02-27_1_13_42_7_15_4.06_74"
"1997-05-06",41,"1","Great Central Lk",1997-02-27,"04:05:00",NA,"15",42,13,17,16,7,"Sockeye (Fry)",76,4.58,NA,"11",NA,"2",NA,"1",NA,NA,NA,"TRAWL96.dat",15673,"2*2*7.5 NET","SCALE BOOK","A","","","SOCKEYE (FRY)","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1996,"1997-02-27_1_13_42","1997-02-27_1_13_42_7_16_4.58_76"
"1997-05-06",41,"1","Great Central Lk",1997-02-27,"04:05:00",NA,"15",42,13,17,17,7,"Sockeye (Fry)",83,6.31,NA,"11",NA,"2",NA,"2",NA,NA,NA,"TRAWL96.dat",15677,"2*2*7.5 NET","SCALE BOOK","A","","","SOCKEYE (FRY)","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1996,"1997-02-27_1_13_42","1997-02-27_1_13_42_7_17_6.31_83"
"1997-05-01",41,"2","Sproat Lk",1996-07-23,"00:29:00",NA,"15",14,3,1,1,2,"Stickleback",48,0.98,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL96.dat",15695,"2*2*7.5 NET","","","","","STICKLEBACK","0  0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",7,1996,"1996-07-23_2_3_14","1996-07-23_2_3_14_2_1_0.98_48"
