"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","source_line","sample_type","trawl_location","scale_book_letter","trawl_number_comment","trawl_date_comment","species_code_comment","preservative_code_comment","depth_m_comment","program_notes","trawl_month","ats_year","trawl_unique_ID","fish_unique_ID"
"1988-05-05",53,"18","Owikeno Lk",1987-08-07,"24:1:00",NA,15,16,8,200,190,1,"Sockeye (Juvenile)",39,0.52,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38010,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_8_16","1987-08-07_18_8_16_1_190_0.52_39"
"1988-05-05",53,"18","Owikeno Lk",1987-08-07,"24:1:00",NA,15,16,8,200,191,1,"Sockeye (Juvenile)",34,0.32,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38014,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_8_16","1987-08-07_18_8_16_1_191_0.32_34"
"1988-05-05",53,"18","Owikeno Lk",1987-08-07,"24:1:00",NA,15,16,8,200,192,1,"Sockeye (Juvenile)",32,0.27,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38018,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_8_16","1987-08-07_18_8_16_1_192_0.27_32"
"1988-05-05",53,"18","Owikeno Lk",1987-08-07,"24:1:00",NA,15,16,8,200,193,1,"Sockeye (Juvenile)",30,0.29,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38022,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_8_16","1987-08-07_18_8_16_1_193_0.29_30"
"1988-05-05",53,"18","Owikeno Lk",1987-08-07,"24:1:00",NA,15,16,8,200,194,1,"Sockeye (Juvenile)",34,0.38,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38026,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_8_16","1987-08-07_18_8_16_1_194_0.38_34"
"1988-05-05",53,"18","Owikeno Lk",1987-08-07,"24:1:00",NA,15,16,8,200,195,1,"Sockeye (Juvenile)",35,0.5,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38030,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_8_16","1987-08-07_18_8_16_1_195_0.5_35"
"1988-05-05",53,"18","Owikeno Lk",1987-08-07,"24:1:00",NA,15,16,8,200,196,1,"Sockeye (Juvenile)",34,0.38,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38034,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_8_16","1987-08-07_18_8_16_1_196_0.38_34"
"1988-05-05",53,"18","Owikeno Lk",1987-08-07,"24:1:00",NA,15,16,8,200,197,1,"Sockeye (Juvenile)",34,0.4,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38038,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_8_16","1987-08-07_18_8_16_1_197_0.4_34"
"1988-05-05",53,"18","Owikeno Lk",1987-08-07,"24:1:00",NA,15,16,8,200,198,1,"Sockeye (Juvenile)",33,0.33,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38042,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_8_16","1987-08-07_18_8_16_1_198_0.33_33"
"1988-05-05",53,"18","Owikeno Lk",1987-08-07,"24:1:00",NA,15,16,8,200,199,1,"Sockeye (Juvenile)",34,0.38,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38046,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_8_16","1987-08-07_18_8_16_1_199_0.38_34"
"1988-05-05",53,"18","Owikeno Lk",1987-08-07,"24:1:00",NA,15,16,8,200,200,1,"Sockeye (Juvenile)",34,0.4,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38050,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_8_16","1987-08-07_18_8_16_1_200_0.4_34"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,1,1,"Sockeye (Juvenile)",33,0.35,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38068,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_1_0.35_33"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,2,1,"Sockeye (Juvenile)",32,0.25,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38072,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_2_0.25_32"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,3,1,"Sockeye (Juvenile)",35,0.43,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38076,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_3_0.43_35"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,4,1,"Sockeye (Juvenile)",31,0.27,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38080,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_4_0.27_31"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,5,1,"Sockeye (Juvenile)",33,0.34,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38084,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_5_0.34_33"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,6,1,"Sockeye (Juvenile)",34,0.38,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38088,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_6_0.38_34"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,7,1,"Sockeye (Juvenile)",29,0.24,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38092,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_7_0.24_29"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,8,1,"Sockeye (Juvenile)",31,0.24,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38096,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_8_0.24_31"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,9,1,"Sockeye (Juvenile)",35,0.46,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38100,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_9_0.46_35"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,10,1,"Sockeye (Juvenile)",45,0.89,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38104,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_10_0.89_45"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,11,1,"Sockeye (Juvenile)",35,0.43,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38108,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_11_0.43_35"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,12,1,"Sockeye (Juvenile)",35,0.42,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38112,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_12_0.42_35"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,13,1,"Sockeye (Juvenile)",33,0.28,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38116,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_13_0.28_33"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,14,1,"Sockeye (Juvenile)",35,0.35,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38120,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_14_0.35_35"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,15,1,"Sockeye (Juvenile)",33,0.26,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38124,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_15_0.26_33"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,16,1,"Sockeye (Juvenile)",34,0.32,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38128,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_16_0.32_34"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,17,1,"Sockeye (Juvenile)",32,0.31,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38132,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_17_0.31_32"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,18,1,"Sockeye (Juvenile)",34,0.33,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38136,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_18_0.33_34"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,19,1,"Sockeye (Juvenile)",37,0.51,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38140,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_19_0.51_37"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,20,1,"Sockeye (Juvenile)",37,0.49,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38144,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_20_0.49_37"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,21,1,"Sockeye (Juvenile)",33,0.2,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38148,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_21_0.2_33"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,22,1,"Sockeye (Juvenile)",33,0.31,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38152,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_22_0.31_33"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,23,1,"Sockeye (Juvenile)",35,0.45,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38156,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_23_0.45_35"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,24,1,"Sockeye (Juvenile)",31,0.25,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38160,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_24_0.25_31"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,25,1,"Sockeye (Juvenile)",32,0.2,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38164,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_25_0.2_32"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,26,1,"Sockeye (Juvenile)",31,0.26,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38168,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_26_0.26_31"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,27,1,"Sockeye (Juvenile)",42,0.81,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38172,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_27_0.81_42"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,28,1,"Sockeye (Juvenile)",34,0.28,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38176,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_28_0.28_34"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,29,1,"Sockeye (Juvenile)",34,0.33,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38180,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_29_0.33_34"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,30,1,"Sockeye (Juvenile)",30,0.2,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38184,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_30_0.2_30"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,31,1,"Sockeye (Juvenile)",32,0.27,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38188,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_31_0.27_32"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,32,1,"Sockeye (Juvenile)",31,0.32,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38192,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_32_0.32_31"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,33,1,"Sockeye (Juvenile)",34,0.33,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38196,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_33_0.33_34"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,34,1,"Sockeye (Juvenile)",34,0.35,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38200,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_34_0.35_34"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,35,1,"Sockeye (Juvenile)",34,0.31,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38204,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_35_0.31_34"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,36,1,"Sockeye (Juvenile)",33,0.32,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38208,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_36_0.32_33"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,37,1,"Sockeye (Juvenile)",35,0.5,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38212,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_37_0.5_35"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,38,1,"Sockeye (Juvenile)",32,0.3,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38216,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_38_0.3_32"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,39,1,"Sockeye (Juvenile)",47,1.28,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38220,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_39_1.28_47"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,40,1,"Sockeye (Juvenile)",30,0.21,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38224,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_40_0.21_30"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,41,1,"Sockeye (Juvenile)",30,0.28,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38228,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_41_0.28_30"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,42,1,"Sockeye (Juvenile)",34,0.35,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38232,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_42_0.35_34"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,43,1,"Sockeye (Juvenile)",36,0.48,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38236,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_43_0.48_36"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,44,1,"Sockeye (Juvenile)",33,0.34,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38240,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_44_0.34_33"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,45,1,"Sockeye (Juvenile)",32,0.25,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38244,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_45_0.25_32"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,46,1,"Sockeye (Juvenile)",32,0.28,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38248,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_46_0.28_32"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,47,1,"Sockeye (Juvenile)",36,0.46,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38252,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_47_0.46_36"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"30:4:00",NA,15,22,9,199,48,1,"Sockeye (Juvenile)",39,0.6,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",38256,"TRAWL","",NA,"","","SOCKEYE (JUV)","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1987,"1987-08-07_18_9_22","1987-08-07_18_9_22_1_48_0.6_39"
