"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","standardized_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","comment","age","aging_technique","aging_technique_name","trawl_unique_ID","fish_unique_ID","source_file","program_notes"
"1996-01-24",36,"3","Henderson Lk","1995-06-22","04:00:00",NA,15,18,4,46,14,7,"Sockeye (Fry)",30,0.309999942779541,0.27800178527832,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-06-22_3_4","1995-06-22_3_4_14","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-24",36,"3","Henderson Lk","1995-06-22","04:00:00",NA,15,18,4,46,15,7,"Sockeye (Fry)",33,0.389999866485596,0.349744319915771,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-06-22_3_4","1995-06-22_3_4_15","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-24",36,"3","Henderson Lk","1995-06-22","04:00:00",NA,15,18,4,46,16,7,"Sockeye (Fry)",31,0.329999923706055,0.295937538146973,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-06-22_3_4","1995-06-22_3_4_16","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-24",36,"3","Henderson Lk","1995-06-22","04:00:00",NA,15,18,4,46,17,7,"Sockeye (Fry)",38,0.25,0.224195122718811,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-06-22_3_4","1995-06-22_3_4_17","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-24",36,"3","Henderson Lk","1995-06-22","04:00:00",NA,15,18,4,46,18,7,"Sockeye (Fry)",32,0.269999980926514,0.242130637168884,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-06-22_3_4","1995-06-22_3_4_18","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-24",36,"3","Henderson Lk","1995-06-22","04:00:00",NA,15,18,4,46,19,7,"Sockeye (Fry)",29,0.239999890327454,0.215227246284485,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-06-22_3_4","1995-06-22_3_4_19","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-24",36,"3","Henderson Lk","1995-06-22","04:00:00",NA,15,18,4,46,20,7,"Sockeye (Fry)",31,0.259999990463257,0.233162879943848,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-06-22_3_4","1995-06-22_3_4_20","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-24",36,"3","Henderson Lk","1995-06-22","04:00:00",NA,15,18,4,46,21,7,"Sockeye (Fry)",29,0.239999890327454,0.215227246284485,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-06-22_3_4","1995-06-22_3_4_21","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-24",36,"3","Henderson Lk","1995-06-22","04:00:00",NA,15,18,4,46,22,7,"Sockeye (Fry)",33,0.299999952316284,0.269034147262573,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-06-22_3_4","1995-06-22_3_4_22","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-24",36,"3","Henderson Lk","1995-06-22","04:00:00",NA,15,18,4,46,23,7,"Sockeye (Fry)",41,0.659999847412109,0.591875076293945,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-06-22_3_4","1995-06-22_3_4_23","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-24",36,"3","Henderson Lk","1995-06-22","04:00:00",NA,15,18,4,46,24,7,"Sockeye (Fry)",34,0.389999866485596,0.349744319915771,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-06-22_3_4","1995-06-22_3_4_24","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-24",36,"3","Henderson Lk","1995-06-22","04:00:00",NA,15,18,4,46,25,7,"Sockeye (Fry)",35,0.379999876022339,0.340776443481445,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-06-22_3_4","1995-06-22_3_4_25","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-24",36,"3","Henderson Lk","1995-06-22","04:00:00",NA,15,18,4,46,26,7,"Sockeye (Fry)",37,0.459999799728394,0.412518978118896,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-06-22_3_4","1995-06-22_3_4_26","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-24",36,"3","Henderson Lk","1995-06-22","04:00:00",NA,15,18,4,46,27,7,"Sockeye (Fry)",29,0.239999890327454,0.215227246284485,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-06-22_3_4","1995-06-22_3_4_27","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-24",36,"3","Henderson Lk","1995-06-22","04:00:00",NA,15,18,4,46,28,7,"Sockeye (Fry)",30,0.269999980926514,0.242130637168884,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-06-22_3_4","1995-06-22_3_4_28","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-24",36,"3","Henderson Lk","1995-06-22","04:00:00",NA,15,18,4,46,29,7,"Sockeye (Fry)",31,0.27999997138977,0.251098394393921,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-06-22_3_4","1995-06-22_3_4_29","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-24",36,"3","Henderson Lk","1995-06-22","04:00:00",NA,15,18,4,46,30,7,"Sockeye (Fry)",30,0.21999990940094,0.197291612625122,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-06-22_3_4","1995-06-22_3_4_30","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-24",36,"3","Henderson Lk","1995-06-22","04:00:00",NA,15,18,4,46,31,7,"Sockeye (Fry)",33,0.309999942779541,0.27800178527832,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-06-22_3_4","1995-06-22_3_4_31","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-24",36,"3","Henderson Lk","1995-06-22","04:00:00",NA,15,18,4,46,32,7,"Sockeye (Fry)",40,0.589999675750732,0.52910041809082,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-06-22_3_4","1995-06-22_3_4_32","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-24",36,"3","Henderson Lk","1995-06-22","04:00:00",NA,15,18,4,46,33,7,"Sockeye (Fry)",33,0.349999904632568,0.313873052597046,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-06-22_3_4","1995-06-22_3_4_33","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-24",36,"3","Henderson Lk","1995-06-22","04:00:00",NA,15,18,4,46,34,7,"Sockeye (Fry)",26,0.209999918937683,0.188323855400085,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-06-22_3_4","1995-06-22_3_4_34","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-24",36,"3","Henderson Lk","1995-06-22","04:00:00",NA,15,18,4,46,35,7,"Sockeye (Fry)",35,0.409999847412109,0.367679834365845,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-06-22_3_4","1995-06-22_3_4_35","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-24",36,"3","Henderson Lk","1995-06-22","04:00:00",NA,15,18,4,46,36,7,"Sockeye (Fry)",36,0.449999809265137,0.40355110168457,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-06-22_3_4","1995-06-22_3_4_36","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-24",36,"3","Henderson Lk","1995-06-22","04:00:00",NA,15,18,4,46,37,7,"Sockeye (Fry)",31,0.309999942779541,0.27800178527832,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-06-22_3_4","1995-06-22_3_4_37","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-24",36,"3","Henderson Lk","1995-06-22","04:00:00",NA,15,18,4,46,38,7,"Sockeye (Fry)",34,0.379999876022339,0.340776443481445,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-06-22_3_4","1995-06-22_3_4_38","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-24",36,"3","Henderson Lk","1995-06-22","04:00:00",NA,15,18,4,46,39,7,"Sockeye (Fry)",30,0.269999980926514,0.242130637168884,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-06-22_3_4","1995-06-22_3_4_39","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-24",36,"3","Henderson Lk","1995-06-22","04:00:00",NA,15,18,4,46,40,7,"Sockeye (Fry)",32,0.379999876022339,0.340776443481445,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-06-22_3_4","1995-06-22_3_4_40","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-24",36,"3","Henderson Lk","1995-06-22","04:00:00",NA,15,18,4,46,41,7,"Sockeye (Fry)",34,0.409999847412109,0.367679834365845,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-06-22_3_4","1995-06-22_3_4_41","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-24",36,"3","Henderson Lk","1995-06-22","04:00:00",NA,15,18,4,46,42,7,"Sockeye (Fry)",33,0.269999980926514,0.242130637168884,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-06-22_3_4","1995-06-22_3_4_42","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-24",36,"3","Henderson Lk","1995-06-22","04:00:00",NA,15,18,4,46,43,7,"Sockeye (Fry)",35,0.409999847412109,0.367679834365845,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-06-22_3_4","1995-06-22_3_4_43","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-24",36,"3","Henderson Lk","1995-06-22","04:00:00",NA,15,18,4,46,44,7,"Sockeye (Fry)",30,0.21999990940094,0.197291612625122,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-06-22_3_4","1995-06-22_3_4_44","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-24",36,"3","Henderson Lk","1995-06-22","04:00:00",NA,15,18,4,46,45,7,"Sockeye (Fry)",28,0.209999918937683,0.188323855400085,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-06-22_3_4","1995-06-22_3_4_45","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-24",36,"3","Henderson Lk","1995-06-22","04:00:00",NA,15,18,4,46,46,7,"Sockeye (Fry)",32,0.25,0.224195122718811,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-06-22_3_4","1995-06-22_3_4_46","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-24",36,"3","Henderson Lk","1995-06-22",NA,NA,NA,22,6,1,1,2,"Stickleback",51,1.46999931335449,1.31826686859131,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-06-22_3_6","1995-06-22_3_6_1","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-24",36,"3","Henderson Lk","1995-06-22",NA,NA,NA,22,6,6,1,7,"Sockeye (Fry)",35,0.409999847412109,0.367679834365845,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-06-22_3_6","1995-06-22_3_6_1","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-24",36,"3","Henderson Lk","1995-06-22",NA,NA,NA,22,6,6,2,7,"Sockeye (Fry)",36,0.489999771118164,0.439422369003296,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-06-22_3_6","1995-06-22_3_6_2","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-24",36,"3","Henderson Lk","1995-06-22",NA,NA,NA,22,6,6,3,7,"Sockeye (Fry)",29,0.21999990940094,0.197291612625122,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-06-22_3_6","1995-06-22_3_6_3","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-24",36,"3","Henderson Lk","1995-06-22",NA,NA,NA,22,6,6,4,7,"Sockeye (Fry)",28,0.169999957084656,0.15245258808136,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-06-22_3_6","1995-06-22_3_6_4","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-24",36,"3","Henderson Lk","1995-06-22",NA,NA,NA,22,6,6,5,7,"Sockeye (Fry)",28,0.209999918937683,0.188323855400085,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-06-22_3_6","1995-06-22_3_6_5","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-24",36,"3","Henderson Lk","1995-06-22",NA,NA,NA,22,6,6,6,7,"Sockeye (Fry)",28,0.179999947547913,0.161420464515686,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-06-22_3_6","1995-06-22_3_6_6","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-23",36,"3","Henderson Lk","1995-10-12","21:34:56",NA,15,25,4,11,1,2,"Stickleback",48,1.36999988555908,1.22858905792236,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-10-12_3_4","1995-10-12_3_4_1","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-23",36,"3","Henderson Lk","1995-10-12","21:34:56",NA,15,25,4,11,2,2,"Stickleback",59,2.65999984741211,2.38543510437012,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-10-12_3_4","1995-10-12_3_4_2","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-23",36,"3","Henderson Lk","1995-10-12","21:34:56",NA,15,25,4,11,3,2,"Stickleback",43,0.929999828338623,0.834005832672119,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-10-12_3_4","1995-10-12_3_4_3","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-23",36,"3","Henderson Lk","1995-10-12","21:34:56",NA,15,25,4,11,4,2,"Stickleback",40,0.759999752044678,0.681552886962891,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-10-12_3_4","1995-10-12_3_4_4","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-23",36,"3","Henderson Lk","1995-10-12","21:34:56",NA,15,25,4,11,5,2,"Stickleback",46,1.07999992370605,0.968522548675537,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-10-12_3_4","1995-10-12_3_4_5","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-23",36,"3","Henderson Lk","1995-10-12","21:34:56",NA,15,25,4,11,6,2,"Stickleback",45,1.13999938964844,1.02232933044434,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-10-12_3_4","1995-10-12_3_4_6","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-23",36,"3","Henderson Lk","1995-10-12","21:34:56",NA,15,25,4,11,7,2,"Stickleback",42,0.899999618530273,0.807102203369141,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-10-12_3_4","1995-10-12_3_4_7","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-23",36,"3","Henderson Lk","1995-10-12","21:34:56",NA,15,25,4,11,8,2,"Stickleback",42,0.829999923706055,0.744327545166016,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-10-12_3_4","1995-10-12_3_4_8","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-23",36,"3","Henderson Lk","1995-10-12","21:34:56",NA,15,25,4,11,9,2,"Stickleback",37,0.599999904632568,0.538068294525146,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-10-12_3_4","1995-10-12_3_4_9","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-23",36,"3","Henderson Lk","1995-10-12","21:34:56",NA,15,25,4,11,10,2,"Stickleback",43,0.849999904632568,0.762263298034668,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-10-12_3_4","1995-10-12_3_4_10","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-23",36,"3","Henderson Lk","1995-10-12","21:34:56",NA,15,25,4,11,11,2,"Stickleback",40,0.739999771118164,0.663617610931396,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-10-12_3_4","1995-10-12_3_4_11","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-23",36,"3","Henderson Lk","1995-10-12","21:34:56",NA,15,25,4,15,1,7,"Sockeye (Fry)",75,5.61999893188477,5.0399055480957,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-10-12_3_4","1995-10-12_3_4_1","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-23",36,"3","Henderson Lk","1995-10-12","21:34:56",NA,15,25,4,15,2,7,"Sockeye (Fry)",71,4.64999771118164,4.17002868652344,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-10-12_3_4","1995-10-12_3_4_2","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-23",36,"3","Henderson Lk","1995-10-12","21:34:56",NA,15,25,4,15,3,7,"Sockeye (Fry)",72,4.47999954223633,4.01757431030273,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-10-12_3_4","1995-10-12_3_4_3","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-23",36,"3","Henderson Lk","1995-10-12","21:34:56",NA,15,25,4,15,4,7,"Sockeye (Fry)",75,5.05999755859375,4.5377082824707,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-10-12_3_4","1995-10-12_3_4_4","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-23",36,"3","Henderson Lk","1995-10-12","21:34:56",NA,15,25,4,15,5,7,"Sockeye (Fry)",68,4.04999923706055,3.63195991516113,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-10-12_3_4","1995-10-12_3_4_5","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-23",36,"3","Henderson Lk","1995-10-12","21:34:56",NA,15,25,4,15,6,7,"Sockeye (Fry)",68,3.80999946594238,3.41673278808594,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-10-12_3_4","1995-10-12_3_4_6","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-23",36,"3","Henderson Lk","1995-10-12","21:34:56",NA,15,25,4,15,7,7,"Sockeye (Fry)",67,3.85999870300293,3.46157264709473,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-10-12_3_4","1995-10-12_3_4_7","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-23",36,"3","Henderson Lk","1995-10-12","21:34:56",NA,15,25,4,15,8,7,"Sockeye (Fry)",70,4.34999847412109,3.9009952545166,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-10-12_3_4","1995-10-12_3_4_8","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-23",36,"3","Henderson Lk","1995-10-12","21:34:56",NA,15,25,4,15,9,7,"Sockeye (Fry)",62,3.36999893188477,3.02215003967285,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-10-12_3_4","1995-10-12_3_4_9","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-23",36,"3","Henderson Lk","1995-10-12","21:34:56",NA,15,25,4,15,10,7,"Sockeye (Fry)",68,3.61999893188477,3.24634552001953,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-10-12_3_4","1995-10-12_3_4_10","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-23",36,"3","Henderson Lk","1995-10-12","21:34:56",NA,15,25,4,15,11,7,"Sockeye (Fry)",67,3.81999969482422,3.42570114135742,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-10-12_3_4","1995-10-12_3_4_11","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-23",36,"3","Henderson Lk","1995-10-12","21:34:56",NA,15,25,4,15,12,7,"Sockeye (Fry)",75,5.6099967956543,5.03093719482422,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-10-12_3_4","1995-10-12_3_4_12","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-23",36,"3","Henderson Lk","1995-10-12","21:34:56",NA,15,25,4,15,13,7,"Sockeye (Fry)",75,5.57999801635742,5.00403213500977,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-10-12_3_4","1995-10-12_3_4_13","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-23",36,"3","Henderson Lk","1995-10-12","21:34:56",NA,15,25,4,15,14,7,"Sockeye (Fry)",63,3.11999893188477,2.79795455932617,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-10-12_3_4","1995-10-12_3_4_14","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-01-23",36,"3","Henderson Lk","1995-10-12","21:34:56",NA,15,25,4,15,15,7,"Sockeye (Fry)",72,4.67999649047852,4.19692993164062,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-10-12_3_4","1995-10-12_3_4_15","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
